file,FFT_1
6.599609e-001,-1.012909e+000
6.601563e-001,8.900642e-001
6.603516e-001,-9.060169e-001
6.605469e-001,7.719904e-001
6.607422e-001,3.088811e-001
6.609375e-001,2.032255e-001
6.611328e-001,-7.893979e-001
6.613281e-001,1.938715e-001
6.615234e-001,-5.026818e-001
6.617188e-001,-8.195006e-001
6.619141e-001,8.592277e-001
6.621094e-001,-7.820202e-001
6.623047e-001,7.492652e-001
6.625000e-001,2.615704e-001
6.626953e-001,3.789234e-001
6.628906e-001,-2.302767e-001
6.630859e-001,-4.434227e-001
6.632813e-001,-5.032998e-002
6.634766e-001,2.653236e-001
6.636719e-001,2.526864e-001
6.638672e-001,2.929929e-001
6.640625e-001,-6.095992e-001
6.642578e-001,-2.820359e-002
6.644531e-001,7.539132e-001
6.646484e-001,3.894683e-001
6.648438e-001,7.425957e-001
6.650391e-001,-1.460451e+000
6.652344e-001,7.193235e-001
6.654297e-001,-7.321924e-001
6.656250e-001,3.708762e-001
6.658203e-001,-5.564817e-001
6.660156e-001,7.834687e-003
6.662109e-001,4.838193e-001
6.664063e-001,-5.433165e-001
6.666016e-001,1.163802e+000
6.667969e-001,-5.747325e-001
6.669922e-001,-3.676638e-001
6.671875e-001,-2.827376e-001
6.673828e-001,2.158048e-001
6.675781e-001,-2.672613e-001
6.677734e-001,1.057071e-002
6.679688e-001,6.574893e-001
6.681641e-001,-9.174439e-001
6.683594e-001,1.370150e+000
6.685547e-001,1.115204e-001
6.687500e-001,5.438573e-001
6.689453e-001,-1.145197e+000
6.691406e-001,4.774202e-002
6.693359e-001,-1.380244e-002
6.695313e-001,-8.544766e-002
6.697266e-001,5.305313e-001
6.699219e-001,1.395501e-001
6.701172e-001,-2.168219e-001
6.703125e-001,5.624559e-001
6.705078e-001,-2.024658e-001
6.707031e-001,5.424604e-001
6.708984e-001,-5.078319e-001
6.710938e-001,-4.546694e-001
6.712891e-001,2.799629e-001
6.714844e-001,-7.410056e-001
6.716797e-001,2.508066e-001
6.718750e-001,-3.956227e-001
6.720703e-001,3.065507e-001
6.722656e-001,-4.389227e-002
6.724609e-001,7.020575e-001
6.726563e-001,-1.271962e-001
6.728516e-001,-7.642329e-001
6.730469e-001,2.293111e-001
6.732422e-001,1.564362e-002
6.734375e-001,1.425308e-002
6.736328e-001,8.604638e-002
6.738281e-001,-1.815690e-001
6.740234e-001,-5.870544e-001
6.742188e-001,5.222718e-001
6.744141e-001,1.007411e+000
6.746094e-001,2.467573e-002
6.748047e-001,-3.649213e-001
6.750000e-001,5.682562e-002
6.751953e-001,3.898932e-001
6.753906e-001,-5.277631e-001
6.755859e-001,3.562626e-002
6.757813e-001,-4.109831e-001
6.759766e-001,5.868291e-001
6.761719e-001,5.800372e-003
6.763672e-001,9.414629e-001
6.765625e-001,-4.167771e-001
6.767578e-001,4.076290e-001
6.769531e-001,-1.292241e+000
6.771484e-001,9.293407e-001
6.773438e-001,-6.963022e-001
6.775391e-001,1.131684e-001
6.777344e-001,5.164327e-002
6.779297e-001,-3.336019e-001
6.781250e-001,3.972064e-003
6.783203e-001,7.529733e-001
6.785156e-001,8.317322e-001
6.787109e-001,-2.066890e-001
6.789063e-001,3.977214e-001
6.791016e-001,-8.614293e-002
6.792969e-001,-5.042397e-001
6.794922e-001,6.877401e-002
6.796875e-001,-8.935599e-001
6.798828e-001,-1.329772e-001
6.800781e-001,2.021440e-001
6.802734e-001,8.364961e-001
6.804688e-001,4.120711e-001
6.806641e-001,-8.489402e-002
6.808594e-001,-4.745619e-001
6.810547e-001,-1.706893e-001
6.812500e-001,-8.076680e-001
6.814453e-001,-1.191684e-001
6.816406e-001,-3.907494e-001
6.818359e-001,1.442690e-002
6.820313e-001,6.053632e-001
6.822266e-001,1.315610e-001
6.824219e-001,1.109236e+000
6.826172e-001,-7.708122e-001
6.828125e-001,7.796061e-002
6.830078e-001,-1.767601e-001
6.832031e-001,6.088653e-001
6.833984e-001,-5.521105e-001
6.835938e-001,6.080799e-001
6.837891e-001,-5.130916e-001
6.839844e-001,-6.012366e-001
6.841797e-001,1.161105e+000
6.843750e-001,-3.387134e-001
6.845703e-001,1.125935e+000
6.847656e-001,-8.561376e-001
6.849609e-001,3.302929e-001
6.851563e-001,-3.782088e-001
6.853516e-001,3.102781e-001
6.855469e-001,-4.789331e-001
6.857422e-001,-2.694630e-001
6.859375e-001,1.094989e-001
6.861328e-001,-1.004282e-002
6.863281e-001,1.011782e+000
6.865234e-001,7.848207e-002
6.867188e-001,-1.545114e-001
6.869141e-001,-6.638755e-001
6.871094e-001,2.880229e-002
6.873047e-001,-4.278563e-001
6.875000e-001,1.295524e-001
6.876953e-001,2.600833e-003
6.878906e-001,2.741690e-001
6.880859e-001,-2.748900e-002
6.882813e-001,8.715044e-001
6.884766e-001,-1.473011e-001
6.886719e-001,-3.037116e-001
6.888672e-001,4.814116e-001
6.890625e-001,-2.214828e-001
6.892578e-001,-3.828889e-001
6.894531e-001,2.665854e-002
6.896484e-001,-4.624783e-001
6.898438e-001,-4.308112e-002
6.900391e-001,1.437668e-001
6.902344e-001,8.430625e-001
6.904297e-001,1.335244e-001
6.906250e-001,-2.866066e-001
6.908203e-001,-5.318510e-001
6.910156e-001,-5.555740e-002
6.912109e-001,3.269710e-002
6.914063e-001,-3.238938e-001
6.916016e-001,-7.602930e-003
6.917969e-001,1.602667e-001
6.919922e-001,-4.562981e-001
6.921875e-001,5.341622e-001
6.923828e-001,5.262567e-001
6.925781e-001,-5.577499e-001
6.927734e-001,-4.356717e-001
6.929688e-001,8.082861e-001
6.931641e-001,-5.048642e-001
6.933594e-001,3.398529e-001
6.935547e-001,-1.878522e-001
6.937500e-001,-1.944895e-001
6.939453e-001,1.742365e-001
6.941406e-001,5.593079e-001
6.943359e-001,7.890953e-001
6.945313e-001,-3.853932e-001
6.947266e-001,9.329523e-002
6.949219e-001,-2.804264e-002
6.951172e-001,-9.896041e-002
6.953125e-001,1.350502e-001
6.955078e-001,3.927000e-002
6.957031e-001,-3.605952e-001
6.958984e-001,6.739377e-001
6.960938e-001,-4.041591e-002
6.962891e-001,7.680633e-001
6.964844e-001,-4.815983e-001
6.966797e-001,-2.436607e-001
6.968750e-001,2.415685e-001
6.970703e-001,-5.166709e-001
6.972656e-001,2.901281e-001
6.974609e-001,6.420967e-002
6.976563e-001,-2.594331e-001
6.978516e-001,-3.748097e-001
6.980469e-001,6.679763e-001
6.982422e-001,6.336633e-001
6.984375e-001,-1.802751e-001
6.986328e-001,-8.077324e-001
6.988281e-001,2.649438e-001
6.990234e-001,-4.013845e-001
6.992188e-001,2.989091e-001
6.994141e-001,-1.032544e-001
6.996094e-001,-6.146914e-001
6.998047e-001,1.641357e-001
7.000000e-001,2.320149e-002
7.001953e-001,7.838614e-001
7.003906e-001,-4.561501e-001
7.005859e-001,1.956676e-001
7.007813e-001,-3.281878e-001
7.009766e-001,-7.985973e-002
7.011719e-001,1.290309e-001
7.013672e-001,6.913452e-002
7.015625e-001,3.529536e-001
7.017578e-001,-7.021412e-001
7.019531e-001,9.990546e-001
7.021484e-001,1.241447e-001
7.023438e-001,4.216311e-001
7.025391e-001,-6.656780e-001
7.027344e-001,2.216502e-001
7.029297e-001,-6.336634e-002
7.031250e-001,-5.892882e-001
7.033203e-001,5.224842e-001
7.035156e-001,1.619405e-001
7.037109e-001,6.448650e-002
7.039063e-001,-3.476812e-001
7.041016e-001,4.890853e-001
7.042969e-001,4.366052e-002
7.044922e-001,-2.853127e-001
7.046875e-001,1.462647e-001
7.048828e-001,5.193941e-002
7.050781e-001,2.980014e-002
7.052734e-001,2.566069e-002
7.054688e-001,1.777450e-002
7.056641e-001,2.615640e-002
7.058594e-001,1.204173e-001
7.060547e-001,3.430524e-001
7.062500e-001,1.791549e-001
7.064453e-001,-6.568969e-001
7.066406e-001,5.350441e-001
7.068359e-001,-3.227866e-002
7.070313e-001,1.009690e-001
7.072266e-001,1.461359e-002
7.074219e-001,4.030004e-002
7.076172e-001,-7.288384e-001
7.078125e-001,5.116045e-002
7.080078e-001,6.412340e-001
7.082031e-001,3.560695e-002
7.083984e-001,-2.562207e-001
7.085938e-001,-1.100204e-001
7.087891e-001,2.823706e-001
7.089844e-001,-1.078135e+000
7.091797e-001,5.504238e-003
7.093750e-001,9.792394e-002
7.095703e-001,-4.410021e-001
7.097656e-001,4.139058e-001
7.099609e-001,5.969362e-001
7.101563e-001,5.075423e-001
7.103516e-001,-2.897161e-001
7.105469e-001,-4.013652e-001
7.107422e-001,4.533690e-001
7.109375e-001,-2.288154e-001
7.111328e-001,-3.717131e-002
7.113281e-001,4.727078e-001
7.115234e-001,-5.849621e-001
7.117188e-001,-8.025437e-001
7.119141e-001,7.855738e-001
7.121094e-001,4.349636e-001
7.123047e-001,-1.190975e-001
7.125000e-001,5.165551e-001
7.126953e-001,-3.090807e-001
7.128906e-001,-7.874150e-001
7.130859e-001,-2.208133e-003
7.132813e-001,-1.713267e-001
7.134766e-001,3.616252e-001
7.136719e-001,-9.169224e-002
7.138672e-001,9.054310e-001
7.140625e-001,4.536587e-001
7.142578e-001,9.178881e-002
7.144531e-001,-1.316318e-001
7.146484e-001,1.292884e-001
7.148438e-001,-3.978888e-001
7.150391e-001,-1.979079e-001
7.152344e-001,1.092414e-001
7.154297e-001,-5.262889e-001
7.156250e-001,-1.689125e-001
7.158203e-001,4.699911e-001
7.160156e-001,7.665119e-001
7.162109e-001,-9.118366e-002
7.164063e-001,-3.298036e-002
7.166016e-001,3.053661e-001
7.167969e-001,-4.277147e-001
7.169922e-001,-8.867038e-001
7.171875e-001,2.766861e-001
7.173828e-001,-1.242542e-001
7.175781e-001,-6.583648e-001
7.177734e-001,7.454026e-001
7.179688e-001,2.791582e-001
7.181641e-001,5.289090e-001
7.183594e-001,-6.070821e-001
7.185547e-001,3.651080e-001
7.187500e-001,-5.963311e-001
7.189453e-001,1.104710e-002
7.191406e-001,8.486183e-002
7.193359e-001,-6.349316e-001
7.195313e-001,2.293497e-001
7.197266e-001,-1.848458e-001
7.199219e-001,1.310530e+000
7.201172e-001,2.748578e-001
7.203125e-001,-2.987224e-001
7.205078e-001,3.279818e-001
7.207031e-001,-2.588151e-001
7.208984e-001,3.412177e-001
7.210938e-001,3.527219e-002
7.212891e-001,2.726240e-001
7.214844e-001,-5.293918e-001
7.216797e-001,-1.977599e-001
7.218750e-001,6.657038e-001
7.220703e-001,2.787912e-001
7.222656e-001,-1.983972e-001
7.224609e-001,9.540229e-001
7.226563e-001,-7.127827e-001
7.228516e-001,-1.845755e-001
7.230469e-001,-3.825864e-001
7.232422e-001,2.160430e-001
7.234375e-001,-3.814276e-001
7.236328e-001,2.935207e-001
7.238281e-001,4.561822e-001
7.240234e-001,8.864334e-001
7.242188e-001,-2.825187e-001
7.244141e-001,-1.390158e-001
7.246094e-001,5.050766e-001
7.248047e-001,-5.610460e-001
7.250000e-001,1.574663e-001
7.251953e-001,5.616898e-002
7.253906e-001,-4.855511e-001
7.255859e-001,6.463070e-001
7.257813e-001,-5.666468e-002
7.259766e-001,7.503339e-001
7.261719e-001,-5.952302e-001
7.263672e-001,-3.027331e-001
7.265625e-001,4.834845e-001
7.267578e-001,-4.231954e-001
7.269531e-001,3.368078e-001
7.271484e-001,1.157821e-001
7.273438e-001,-4.188242e-001
7.275391e-001,-4.000133e-001
7.277344e-001,7.689195e-001
7.279297e-001,1.061320e-001
7.281250e-001,9.852264e-002
7.283203e-001,9.787244e-002
7.285156e-001,3.033447e-002
7.287109e-001,-9.229802e-001
7.289063e-001,7.284456e-001
7.291016e-001,-2.717484e-001
7.292969e-001,-2.659609e-001
7.294922e-001,1.018574e-001
7.296875e-001,3.344002e-001
7.298828e-001,1.063258e+000
7.300781e-001,-5.693507e-001
7.302734e-001,-1.329644e-001
7.304688e-001,1.068144e-001
7.306641e-001,-5.756725e-001
7.308594e-001,2.847719e-001
7.310547e-001,6.572124e-001
7.312500e-001,-5.141345e-001
7.314453e-001,3.917344e-002
7.316406e-001,1.056621e+000
7.318359e-001,2.800209e-001
7.320313e-001,-1.136384e-001
7.322266e-001,-2.387423e-001
7.324219e-001,-3.403293e-001
7.326172e-001,-5.541191e-001
7.328125e-001,9.509134e-002
7.330078e-001,5.885543e-001
7.332031e-001,-1.530114e-001
7.333984e-001,-1.558311e-001
7.335938e-001,4.458497e-001
7.337891e-001,4.945445e-002
7.339844e-001,-4.951819e-001
7.341797e-001,3.298809e-001
7.343750e-001,-2.350213e-001
7.345703e-001,-3.210355e-001
7.347656e-001,9.419585e-001
7.349609e-001,-3.986163e-001
7.351563e-001,-1.802879e-001
7.353516e-001,-3.044198e-001
7.355469e-001,3.613870e-001
7.357422e-001,4.214830e-001
7.359375e-001,-1.909037e-001
7.361328e-001,-2.069207e-001
7.363281e-001,3.410890e-001
7.365234e-001,-6.158760e-001
7.367188e-001,-2.846946e-001
7.369141e-001,3.229539e-001
7.371094e-001,-5.061067e-001
7.373047e-001,-4.931411e-001
7.375000e-001,2.302445e-001
7.376953e-001,1.047485e+000
7.378906e-001,-3.633441e-001
7.380859e-001,2.906624e-001
7.382813e-001,-3.235011e-001
7.384766e-001,-7.193491e-001
7.386719e-001,1.619340e-001
7.388672e-001,-1.422282e-001
7.390625e-001,7.161304e-002
7.392578e-001,-2.835230e-001
7.394531e-001,7.295337e-001
7.396484e-001,6.271355e-001
7.398438e-001,-8.723091e-002
7.400391e-001,-3.849104e-002
7.402344e-001,1.839767e-001
7.404297e-001,-3.524129e-001
7.406250e-001,4.042879e-002
7.408203e-001,4.720834e-001
7.410156e-001,-7.304091e-001
7.412109e-001,6.847787e-002
7.414063e-001,-2.390964e-001
7.416016e-001,1.123888e+000
7.417969e-001,2.910422e-001
7.419922e-001,-5.425054e-002
7.421875e-001,-1.026878e-001
7.423828e-001,-2.226802e-001
7.425781e-001,-8.719872e-001
7.427734e-001,-1.020183e-001
7.429688e-001,-3.362478e-001
7.431641e-001,-1.892943e-001
7.433594e-001,9.752287e-001
7.435547e-001,2.697656e-001
7.437500e-001,7.037377e-001
7.439453e-001,-8.092710e-001
7.441406e-001,6.093546e-001
7.443359e-001,-5.582971e-001
7.445313e-001,-1.685391e-002
7.447266e-001,2.018092e-001
7.449219e-001,-3.187115e-001
7.451172e-001,-1.666014e-001
7.453125e-001,-3.566553e-001
7.455078e-001,1.491713e+000
7.457031e-001,1.685262e-001
7.458984e-001,-5.067762e-002
7.460938e-001,5.127890e-001
7.462891e-001,-8.844441e-001
7.464844e-001,-2.892976e-001
7.466797e-001,-2.436350e-001
7.468750e-001,-9.870933e-002
7.470703e-001,-4.279400e-001
7.472656e-001,3.072009e-001
7.474609e-001,6.301033e-001
7.476563e-001,6.718325e-001
7.478516e-001,-8.074299e-001
7.480469e-001,9.410638e-002
7.482422e-001,-2.640232e-001
7.484375e-001,4.353821e-002
7.486328e-001,-1.269065e-001
7.488281e-001,-2.092898e-001
7.490234e-001,-2.100752e-001
7.492188e-001,-8.347128e-002
7.494141e-001,8.155221e-001
7.496094e-001,5.267910e-001
7.498047e-001,2.130623e-001
7.500000e-001,-1.649984e-002
7.501953e-001,5.206301e-001
7.503906e-001,-4.772851e-001
7.505859e-001,-3.502047e-001
7.507813e-001,8.041531e-001
7.509766e-001,-1.732026e+000
7.511719e-001,8.343588e-001
7.513672e-001,1.447454e-001
7.515625e-001,3.938974e-001
7.517578e-001,4.442853e-001
7.519531e-001,-3.105935e-001
7.521484e-001,7.798765e-001
7.523438e-001,-1.170562e+000
7.525391e-001,2.974477e-001
7.527344e-001,-8.753155e-001
7.529297e-001,-3.057910e-001
7.531250e-001,4.927291e-001
7.533203e-001,6.748711e-001
7.535156e-001,1.260522e+000
7.537109e-001,-7.552394e-001
7.539063e-001,5.786853e-002
7.541016e-001,-1.299644e-001
7.542969e-001,-1.510543e-001
7.544922e-001,-5.090358e-001
7.546875e-001,-9.471152e-002
7.548828e-001,4.147491e-001
7.550781e-001,-8.227001e-001
7.552734e-001,1.315590e+000
7.554688e-001,-3.844598e-002
7.556641e-001,-4.481930e-002
7.558594e-001,-3.130012e-002
7.560547e-001,-1.705992e-001
7.562500e-001,-2.898899e-001
7.564453e-001,5.282137e-002
7.566406e-001,-4.378283e-001
7.568359e-001,-1.634018e-001
7.570313e-001,-4.952591e-001
7.572266e-001,1.262440e+000
7.574219e-001,1.092672e-001
7.576172e-001,6.671587e-001
7.578125e-001,-7.870030e-001
7.580078e-001,-4.222426e-001
7.582031e-001,2.964692e-001
7.583984e-001,-5.435805e-001
7.585938e-001,4.741177e-001
7.587891e-001,5.835136e-002
7.589844e-001,1.013230e-001
7.591797e-001,3.337113e-001
7.593750e-001,7.483511e-001
7.595703e-001,-3.725049e-001
7.597656e-001,-6.316097e-001
7.599609e-001,6.241677e-001
7.601563e-001,-1.164645e-001
7.603516e-001,2.321630e-001
7.605469e-001,-3.712818e-001
7.607422e-001,6.605086e-003
7.609375e-001,-3.278852e-001
7.611328e-001,6.392127e-001
7.613281e-001,8.960127e-001
7.615234e-001,-5.253167e-003
7.617188e-001,-5.430012e-001
7.619141e-001,-3.712946e-001
7.621094e-001,-1.215954e-001
7.623047e-001,-2.262660e-001
7.625000e-001,2.550104e-001
7.626953e-001,-3.927000e-004
7.628906e-001,4.693731e-001
7.630859e-001,1.354300e-001
7.632813e-001,5.775781e-001
7.634766e-001,-4.893428e-001
7.636719e-001,-3.039434e-001
7.638672e-001,-3.055914e-001
7.640625e-001,2.930572e-001
7.642578e-001,-3.651016e-001
7.644531e-001,-8.652276e-003
7.646484e-001,1.302670e-001
7.648438e-001,-5.717455e-001
7.650391e-001,1.023544e+000
7.652344e-001,7.356623e-001
7.654297e-001,-1.441660e-001
7.656250e-001,-7.021219e-001
7.658203e-001,-1.605950e-001
7.660156e-001,-1.658353e-002
7.662109e-001,7.854644e-002
7.664063e-001,-2.211609e-001
7.666016e-001,-1.241833e-002
7.667969e-001,1.413334e-001
7.669922e-001,5.927839e-002
7.671875e-001,8.793390e-001
7.673828e-001,-1.069625e-001
7.675781e-001,-7.949279e-002
7.677734e-001,-7.245123e-001
7.679688e-001,3.521682e-001
7.681641e-001,-6.239552e-001
7.683594e-001,-1.790261e-001
7.685547e-001,1.738760e-001
7.687500e-001,4.685362e-002
7.689453e-001,6.319123e-001
7.691406e-001,6.572124e-001
7.693359e-001,4.020411e-001
7.695313e-001,-1.005100e+000
7.697266e-001,2.488431e-001
7.699219e-001,-6.935984e-002
7.701172e-001,9.546474e-002
7.703125e-001,1.359836e-001
7.705078e-001,-1.552775e-002
7.707031e-001,2.602764e-001
7.708984e-001,-3.981077e-001
7.710938e-001,1.362804e+000
7.712891e-001,-2.664759e-001
7.714844e-001,-2.217081e-001
7.716797e-001,-2.869285e-001
7.718750e-001,-1.704576e-001
7.720703e-001,-3.094605e-002
7.722656e-001,-7.203148e-002
7.724609e-001,-8.849270e-002
7.726563e-001,1.666465e-001
7.728516e-001,1.093766e-002
7.730469e-001,3.008082e-001
7.732422e-001,3.072974e-001
7.734375e-001,-8.220435e-001
7.736328e-001,1.873437e-001
7.738281e-001,-3.178360e-001
7.740234e-001,-1.987191e-001
7.742188e-001,-2.366114e-001
7.744141e-001,7.503790e-002
7.746094e-001,-4.490621e-001
7.748047e-001,1.681400e-001
7.750000e-001,2.793514e-001
7.751953e-001,4.385944e-001
7.753906e-001,-2.466671e-001
7.755859e-001,-1.934015e-001
7.757813e-001,8.344618e-001
7.759766e-001,-5.135744e-001
7.761719e-001,-2.803106e-001
7.763672e-001,-4.621822e-001
7.765625e-001,-3.563720e-001
7.767578e-001,9.066349e-001
7.769531e-001,6.554872e-001
7.771484e-001,5.993310e-001
7.773438e-001,-3.047481e-001
7.775391e-001,-5.075165e-001
7.777344e-001,8.304962e-001
7.779297e-001,-7.638595e-001
7.781250e-001,4.065862e-001
7.783203e-001,-4.590213e-001
7.785156e-001,-2.174464e-001
7.787109e-001,-2.894843e-001
7.789063e-001,8.318417e-001
7.791016e-001,4.092321e-001
7.792969e-001,1.814982e-001
7.794922e-001,-6.643326e-001
7.796875e-001,2.821260e-001
7.798828e-001,-4.575664e-001
7.800781e-001,-1.068402e-001
7.802734e-001,-1.135611e-002
7.804688e-001,-8.023956e-002
7.806641e-001,-8.694765e-002
7.808594e-001,8.712018e-001
7.810547e-001,5.740309e-001
7.812500e-001,-5.219112e-001
7.814453e-001,-1.357776e-001
7.816406e-001,2.208133e-001
7.818359e-001,2.978275e-001
7.820313e-001,-2.146653e-001
7.822266e-001,-3.380310e-001
7.824219e-001,-7.241130e-001
7.826172e-001,3.524837e-001
7.828125e-001,3.725500e-002
7.830078e-001,1.078528e+000
7.832031e-001,-6.059877e-001
7.833984e-001,1.684361e-001
7.835938e-001,-4.321052e-001
7.837891e-001,-2.172725e-002
7.839844e-001,-9.459757e-001
7.841797e-001,4.232920e-001
7.843750e-001,-3.984811e-001
7.845703e-001,-2.036311e-001
7.847656e-001,9.229738e-001
7.849609e-001,-3.859533e-001
7.851563e-001,8.426119e-001
7.853516e-001,-1.368090e+000
7.855469e-001,1.100178e+000
7.857422e-001,-3.248402e-001
7.859375e-001,-1.166062e-001
7.861328e-001,5.567392e-001
7.863281e-001,-7.563982e-001
7.865234e-001,5.108255e-001
7.867188e-001,3.311749e-001
7.869141e-001,8.956393e-001
7.871094e-001,2.053435e-001
7.873047e-001,-1.051438e+000
7.875000e-001,1.415909e-001
7.876953e-001,-8.696696e-002
7.878906e-001,3.789234e-001
7.880859e-001,-3.129755e-001
7.882813e-001,2.187983e-001
7.884766e-001,-2.830209e-001
7.886719e-001,5.760459e-002
7.888672e-001,3.427241e-001
7.890625e-001,3.500631e-001
7.892578e-001,-3.711852e-001
7.894531e-001,6.158309e-002
7.896484e-001,-1.768502e-001
7.898438e-001,-2.360771e-001
7.900391e-001,-1.251425e-001
7.902344e-001,8.549144e-001
7.904297e-001,-6.332964e-001
7.906250e-001,1.217718e+000
7.908203e-001,-2.016418e-001
7.910156e-001,5.581040e-001
7.912109e-001,-6.677252e-001
7.914063e-001,-7.656749e-001
7.916016e-001,6.318093e-001
7.917969e-001,-6.079576e-001
7.919922e-001,3.409538e-001
7.921875e-001,-3.203402e-002
7.923828e-001,3.057266e-001
7.925781e-001,4.201375e-001
7.927734e-001,5.344390e-001
7.929688e-001,3.547176e-003
7.931641e-001,-7.446236e-001
7.933594e-001,-5.617606e-001
7.935547e-001,2.308690e-001
7.937500e-001,9.748617e-002
7.939453e-001,-2.897869e-001
7.941406e-001,3.790521e-002
7.943359e-001,2.917826e-001
7.945313e-001,-1.798631e-001
7.947266e-001,5.109671e-001
7.949219e-001,5.180550e-001
7.951172e-001,-5.376450e-001
7.953125e-001,-1.951268e-001
7.955078e-001,5.797154e-002
7.957031e-001,4.048480e-001
7.958984e-001,-2.203305e-001
7.960938e-001,4.722701e-001
7.962891e-001,5.195228e-002
7.964844e-001,1.307755e-001
7.966797e-001,7.165230e-001
7.968750e-001,6.377062e-001
7.970703e-001,-4.085239e-001
7.972656e-001,-1.791034e-001
7.974609e-001,5.924620e-002
7.976563e-001,-3.634728e-001
7.978516e-001,1.573504e-001
7.980469e-001,-1.225160e-001
7.982422e-001,-3.535137e-001
7.984375e-001,-4.342876e-002
7.986328e-001,1.017634e+000
7.988281e-001,5.887925e-001
7.990234e-001,-3.089455e-002
7.992188e-001,-9.508941e-001
7.994141e-001,1.073294e-001
7.996094e-001,-4.065862e-001
7.998047e-001,2.281523e-002
