file,FFT_1
6.599609e-001,-5.625488e-001
6.601563e-001,3.098989e-001
6.603516e-001,2.688921e-001
6.605469e-001,1.693131e-001
6.607422e-001,-3.331544e-001
6.609375e-001,-6.513190e-001
6.611328e-001,-5.455809e-002
6.613281e-001,7.120104e-001
6.615234e-001,4.117643e-001
6.617188e-001,-5.275148e-001
6.619141e-001,3.303607e-001
6.621094e-001,1.086024e-002
6.623047e-001,4.761550e-002
6.625000e-001,2.149634e-001
6.626953e-001,-3.231355e-001
6.628906e-001,-2.732015e-001
6.630859e-001,-1.335212e-002
6.632813e-001,2.698747e-001
6.634766e-001,1.809119e-001
6.636719e-001,-2.428493e-001
6.638672e-001,-8.822419e-002
6.640625e-001,3.090962e-001
6.642578e-001,1.924979e-001
6.644531e-001,6.475940e-001
6.646484e-001,-4.324058e-001
6.648438e-001,-9.833815e-001
6.650391e-001,-2.754236e-001
6.652344e-001,4.057658e-002
6.654297e-001,7.080413e-001
6.656250e-001,2.518471e-001
6.658203e-001,-8.634372e-001
6.660156e-001,3.357940e-001
6.662109e-001,4.741448e-001
6.664063e-001,-3.152745e-002
6.666016e-001,-3.550804e-001
6.667969e-001,-4.395732e-001
6.669922e-001,-4.172105e-001
6.671875e-001,6.447874e-001
6.673828e-001,6.366695e-001
6.675781e-001,-3.789203e-001
6.677734e-001,-1.858315e-001
6.679688e-001,3.046775e-001
6.681641e-001,-8.257892e-002
6.683594e-001,5.477645e-002
6.685547e-001,-1.881435e-001
6.687500e-001,-4.801562e-001
6.689453e-001,-2.066464e-001
6.691406e-001,7.684438e-001
6.693359e-001,4.587311e-001
6.695313e-001,-9.271343e-002
6.697266e-001,-4.868162e-001
6.699219e-001,-1.998002e-002
6.701172e-001,7.756947e-002
6.703125e-001,1.372911e-001
6.705078e-001,-1.931209e-002
6.707031e-001,-5.339564e-001
6.708984e-001,2.744218e-001
6.710938e-001,7.302243e-002
6.712891e-001,3.118514e-001
6.714844e-001,-2.264787e-001
6.716797e-001,-5.316251e-001
6.718750e-001,2.438127e-001
6.720703e-001,-1.772961e-001
6.722656e-001,4.513261e-001
6.724609e-001,-1.167139e-001
6.726563e-001,-1.465008e-001
6.728516e-001,-2.283219e-001
6.730469e-001,-6.083918e-002
6.732422e-001,7.029035e-001
6.734375e-001,-3.587283e-001
6.736328e-001,-5.328261e-001
6.738281e-001,3.273742e-001
6.740234e-001,1.440282e-001
6.742188e-001,6.978747e-001
6.744141e-001,3.070089e-001
6.746094e-001,-1.060867e+000
6.748047e-001,-6.184813e-001
6.750000e-001,3.400649e-001
6.751953e-001,6.243642e-001
6.753906e-001,-2.173846e-001
6.755859e-001,-5.289727e-001
6.757813e-001,-8.403037e-002
6.759766e-001,8.443820e-001
6.761719e-001,9.031147e-002
6.763672e-001,-5.113239e-001
6.765625e-001,-3.191086e-001
6.767578e-001,-5.024354e-001
6.769531e-001,3.567823e-001
6.771484e-001,5.241623e-001
6.773438e-001,-2.197930e-001
6.775391e-001,-8.266370e-001
6.777344e-001,3.837242e-001
6.779297e-001,1.097199e-001
6.781250e-001,-1.111007e-001
6.783203e-001,7.064486e-001
6.785156e-001,-7.509685e-001
6.787109e-001,1.911299e-002
6.789063e-001,-1.647597e-001
6.791016e-001,1.935126e-001
6.792969e-001,2.307496e-001
6.794922e-001,-3.456908e-001
6.796875e-001,1.224234e-001
6.798828e-001,2.684554e-003
6.800781e-001,6.993262e-001
6.802734e-001,-2.924108e-002
6.804688e-001,-5.366795e-001
6.806641e-001,-3.680472e-001
6.808594e-001,-1.891518e-001
6.810547e-001,1.862618e-001
6.812500e-001,4.557832e-001
6.814453e-001,-2.863288e-001
6.816406e-001,-2.161579e-001
6.818359e-001,7.853154e-001
6.820313e-001,-3.631854e-002
6.822266e-001,-3.575337e-002
6.824219e-001,-1.142348e-001
6.826172e-001,-7.443149e-001
6.828125e-001,-3.314589e-002
6.830078e-001,7.248937e-001
6.832031e-001,-4.848895e-003
6.833984e-001,-4.176921e-001
6.835938e-001,3.135469e-001
6.837891e-001,-8.282297e-002
6.839844e-001,-7.610516e-002
6.841797e-001,2.276219e-001
6.843750e-001,-7.769278e-001
6.845703e-001,-2.381610e-001
6.847656e-001,1.218839e-001
6.849609e-001,6.746707e-002
6.851563e-001,5.138544e-001
6.853516e-001,-6.317050e-002
6.855469e-001,-3.394676e-001
6.857422e-001,4.676903e-001
6.859375e-001,-5.209832e-002
6.861328e-001,3.271559e-002
6.863281e-001,-1.786834e-001
6.865234e-001,-3.438733e-001
6.867188e-001,-2.654304e-001
6.869141e-001,8.171190e-002
6.871094e-001,9.241093e-001
6.873047e-001,-2.887180e-001
6.875000e-001,-3.241117e-001
6.876953e-001,2.553409e-001
6.878906e-001,-3.048124e-001
6.880859e-001,8.013842e-001
6.882813e-001,-1.128283e-001
6.884766e-001,-3.963763e-001
6.886719e-001,-1.618889e-001
6.888672e-001,4.102421e-001
6.890625e-001,3.274899e-001
6.892578e-001,-2.315460e-001
6.894531e-001,-8.509649e-003
6.896484e-001,8.228991e-002
6.898438e-001,2.381289e-001
6.900391e-001,2.764769e-001
6.902344e-001,-3.122303e-001
6.904297e-001,-4.406328e-001
6.906250e-001,1.053719e-001
6.908203e-001,1.441824e-001
6.910156e-001,4.556163e-001
6.912109e-001,3.590751e-001
6.914063e-001,-5.886622e-001
6.916016e-001,1.148193e-001
6.917969e-001,7.746671e-002
6.919922e-001,-2.586676e-001
6.921875e-001,2.991864e-001
6.923828e-001,2.155799e-001
6.925781e-001,-3.217611e-001
6.927734e-001,9.955969e-002
6.929688e-001,7.068276e-001
6.931641e-001,-3.205408e-002
6.933594e-001,-7.963812e-001
6.935547e-001,-1.054554e-001
6.937500e-001,-1.660056e-001
6.939453e-001,6.312618e-001
6.941406e-001,5.185363e-001
6.943359e-001,-7.611030e-001
6.945313e-001,2.110200e-001
6.947266e-001,-1.172854e-001
6.949219e-001,6.238890e-001
6.951172e-001,-3.678095e-002
6.953125e-001,-6.898596e-001
6.955078e-001,1.014479e-001
6.957031e-001,2.582438e-002
6.958984e-001,5.586504e-001
6.960938e-001,7.889248e-002
6.962891e-001,1.644128e-003
6.964844e-001,-3.684839e-001
6.966797e-001,-1.374517e-001
6.968750e-001,5.234687e-001
6.970703e-001,-3.562814e-001
6.972656e-001,-1.356470e-001
6.974609e-001,2.735676e-001
6.976563e-001,8.007419e-002
6.978516e-001,2.051950e-001
6.980469e-001,8.259690e-001
6.982422e-001,-1.478560e-001
6.984375e-001,-5.093973e-001
6.986328e-001,-6.494757e-001
6.988281e-001,2.242244e-001
6.990234e-001,7.421185e-001
6.992188e-001,3.278624e-002
6.994141e-001,-5.389016e-002
6.996094e-001,-1.692939e-002
6.998047e-001,5.678730e-001
7.000000e-001,3.851178e-001
7.001953e-001,-4.745494e-001
7.003906e-001,-6.438433e-002
7.005859e-001,-6.545879e-001
7.007813e-001,6.468682e-001
7.009766e-001,4.676133e-001
7.011719e-001,-6.073449e-001
7.013672e-001,8.295785e-002
7.015625e-001,2.913832e-002
7.017578e-001,-4.737145e-002
7.019531e-001,3.629349e-001
7.021484e-001,7.385734e-003
7.023438e-001,-2.979983e-001
7.025391e-001,-1.924915e-001
7.027344e-001,4.030491e-001
7.029297e-001,1.340222e-001
7.031250e-001,-2.821222e-001
7.033203e-001,-2.577878e-001
7.035156e-001,-2.787312e-003
7.037109e-001,-5.522602e-002
7.039063e-001,1.388004e-001
7.041016e-001,-1.226353e-001
7.042969e-001,2.780054e-001
7.044922e-001,-1.347029e-001
7.046875e-001,-1.951182e-001
7.048828e-001,2.854554e-001
7.050781e-001,-2.216234e-001
7.052734e-001,-2.126642e-001
7.054688e-001,7.454453e-002
7.056641e-001,-3.511627e-001
7.058594e-001,5.473149e-001
7.060547e-001,1.260006e-001
7.062500e-001,1.672259e-001
7.064453e-001,-3.853426e-004
7.066406e-001,1.120769e-001
7.068359e-001,1.287494e-001
7.070313e-001,-6.210952e-001
7.072266e-001,-1.621393e-001
7.074219e-001,-8.094765e-002
7.076172e-001,-2.908052e-002
7.078125e-001,3.815149e-001
7.080078e-001,4.777349e-001
7.082031e-001,2.257722e-001
7.083984e-001,-4.161700e-001
7.085938e-001,1.472009e-001
7.087891e-001,-1.031305e-001
7.089844e-001,-1.480422e-001
7.091797e-001,-4.593862e-001
7.093750e-001,1.261034e-001
7.095703e-001,4.996224e-001
7.097656e-001,1.050059e-001
7.099609e-001,-9.447958e-002
7.101563e-001,-1.253134e-001
7.103516e-001,-1.072601e-001
7.105469e-001,1.580418e-001
7.107422e-001,2.403125e-001
7.109375e-001,-6.401826e-001
7.111328e-001,-2.607614e-001
7.113281e-001,5.216576e-001
7.115234e-001,-3.928568e-002
7.117188e-001,-5.956113e-002
7.119141e-001,5.511363e-001
7.121094e-001,2.504727e-003
7.123047e-001,-5.643407e-001
7.125000e-001,-2.362086e-001
7.126953e-001,1.084739e-001
7.128906e-001,1.998002e-002
7.130859e-001,4.852427e-001
7.132813e-001,-3.005095e-001
7.134766e-001,7.914937e-002
7.136719e-001,1.794412e-001
7.138672e-001,-2.473065e-001
7.140625e-001,1.026938e-001
7.142578e-001,-4.555199e-001
7.144531e-001,-5.778341e-001
7.146484e-001,5.833381e-001
7.148438e-001,2.959110e-001
7.150391e-001,-5.882255e-002
7.152344e-001,1.843864e-002
7.154297e-001,9.455666e-002
7.156250e-001,-1.086538e-001
7.158203e-001,1.956834e-001
7.160156e-001,6.993327e-002
7.162109e-001,-4.848894e-001
7.164063e-001,-2.680636e-001
7.166016e-001,3.772954e-001
7.167969e-001,1.708288e-001
7.169922e-001,-3.392299e-002
7.171875e-001,1.989909e-001
7.173828e-001,2.891675e-001
7.175781e-001,-2.456431e-001
7.177734e-001,9.119775e-002
7.179688e-001,-8.571304e-002
7.181641e-001,7.555927e-002
7.183594e-001,-4.406072e-001
7.185547e-001,-8.927104e-002
7.187500e-001,3.585742e-001
7.189453e-001,3.621899e-001
7.191406e-001,3.410282e-002
7.193359e-001,2.522710e-001
7.195313e-001,-2.913254e-001
7.197266e-001,2.645377e-001
7.199219e-001,2.753658e-001
7.201172e-001,-5.170013e-001
7.203125e-001,-6.290590e-001
7.205078e-001,1.332129e-001
7.207031e-001,7.858934e-001
7.208984e-001,6.139150e-002
7.210938e-001,-1.186727e-001
7.212891e-001,2.299853e-002
7.214844e-001,-9.595674e-002
7.216797e-001,8.180182e-002
7.218750e-001,1.890555e-001
7.220703e-001,-2.688728e-001
7.222656e-001,-4.643571e-001
7.224609e-001,3.321782e-001
7.226563e-001,1.344846e-001
7.228516e-001,6.369713e-002
7.230469e-001,6.711384e-002
7.232422e-001,-1.514910e-001
7.234375e-001,-8.179539e-002
7.236328e-001,5.459021e-004
7.238281e-001,3.402704e-001
7.240234e-001,-2.164983e-002
7.242188e-001,-3.444192e-001
7.244141e-001,-1.058151e-001
7.246094e-001,2.818139e-001
7.248047e-001,3.636992e-001
7.250000e-001,-2.103072e-001
7.251953e-001,1.026360e-001
7.253906e-001,2.870096e-001
7.255859e-001,-1.290448e-001
7.257813e-001,2.169286e-001
7.259766e-001,7.816032e-002
7.261719e-001,-4.406778e-001
7.263672e-001,-9.016375e-002
7.265625e-001,6.727118e-001
7.267578e-001,3.326791e-003
7.269531e-001,-4.111220e-001
7.271484e-001,4.441459e-001
7.273438e-001,-3.104256e-001
7.275391e-001,3.082035e-001
7.277344e-001,7.667291e-001
7.279297e-001,-7.503006e-001
7.281250e-001,-1.004652e-001
7.283203e-001,-1.699810e-001
7.285156e-001,1.518892e-001
7.287109e-001,2.657194e-001
7.289063e-001,1.672644e-001
7.291016e-001,-5.983086e-002
7.292969e-001,-3.297505e-001
7.294922e-001,4.051749e-001
7.296875e-001,-6.385127e-002
7.298828e-001,1.614971e-001
7.300781e-001,-4.014242e-001
7.302734e-001,-2.620265e-001
7.304688e-001,2.614293e-001
7.306641e-001,1.632375e-001
7.308594e-001,-1.324166e-001
7.310547e-001,2.134734e-001
7.312500e-001,-2.541335e-001
7.314453e-001,2.223876e-001
7.316406e-001,9.418416e-001
7.318359e-001,-4.180133e-001
7.320313e-001,-4.497526e-001
7.322266e-001,-6.457572e-001
7.324219e-001,-3.622220e-002
7.326172e-001,6.992812e-001
7.328125e-001,4.737145e-002
7.330078e-001,5.632425e-003
7.332031e-001,6.332464e-003
7.333984e-001,1.913740e-001
7.335938e-001,4.054061e-001
7.337891e-001,-2.664708e-001
7.339844e-001,-3.408548e-001
7.341797e-001,-1.525957e-001
7.343750e-001,2.160295e-001
7.345703e-001,5.335069e-001
7.347656e-001,-5.809682e-002
7.349609e-001,1.148963e-002
7.351563e-001,-1.202911e-002
7.353516e-001,1.127191e-001
7.355469e-001,3.031105e-001
7.357422e-001,3.342333e-001
7.359375e-001,-6.293608e-001
7.361328e-001,-2.429264e-001
7.363281e-001,7.657914e-001
7.365234e-001,-1.284218e-001
7.367188e-001,-9.119775e-003
7.369141e-001,-5.458378e-002
7.371094e-001,-2.372105e-001
7.373047e-001,-1.768594e-001
7.375000e-001,5.694401e-001
7.376953e-001,6.724101e-001
7.378906e-001,-2.351297e-001
7.380859e-001,-1.927869e-001
7.382813e-001,-8.471116e-002
7.384766e-001,2.599778e-001
7.386719e-001,-7.766581e-002
7.388672e-001,-1.847975e-001
7.390625e-001,-3.584971e-001
7.392578e-001,3.184792e-001
7.394531e-001,7.329602e-001
7.396484e-001,-1.082877e-001
7.398438e-001,-2.729510e-003
7.400391e-001,-7.254845e-001
7.402344e-001,4.294643e-001
7.404297e-001,1.514268e-001
7.406250e-001,-5.750853e-001
7.408203e-001,5.119983e-001
7.410156e-001,-3.898897e-001
7.412109e-001,1.155835e-001
7.414063e-001,5.873906e-001
7.416016e-001,-3.326792e-002
7.417969e-001,-1.811688e-001
7.419922e-001,-8.909827e-001
7.421875e-001,1.086859e-001
7.423828e-001,4.781460e-001
7.425781e-001,2.030563e-001
7.427734e-001,1.401941e-001
7.429688e-001,-3.879116e-002
7.431641e-001,-2.183351e-001
7.433594e-001,2.637542e-001
7.435547e-001,-3.881042e-002
7.437500e-001,-2.607614e-001
7.439453e-001,-1.829350e-001
7.441406e-001,7.273984e-002
7.443359e-001,6.581844e-001
7.445313e-001,-4.312690e-001
7.447266e-001,-2.619109e-001
7.449219e-001,4.741641e-001
7.451172e-001,-5.480793e-001
7.453125e-001,4.988774e-001
7.455078e-001,4.408384e-001
7.457031e-001,-2.646918e-001
7.458984e-001,-1.870774e-001
7.460938e-001,-1.757098e-001
7.462891e-001,-4.212437e-002
7.464844e-001,1.976358e-001
7.466797e-001,3.644249e-001
7.468750e-001,-4.750054e-001
7.470703e-001,1.305477e-001
7.472656e-001,4.809782e-001
7.474609e-001,-2.474542e-002
7.476563e-001,2.267613e-001
7.478516e-001,-1.106344e+000
7.480469e-001,-5.437506e-001
7.482422e-001,5.898696e-001
7.484375e-001,2.822250e-001
7.486328e-001,-8.304776e-002
7.488281e-001,1.581510e-001
7.490234e-001,6.533484e-002
7.492188e-001,3.070538e-002
7.494141e-001,1.930502e-001
7.496094e-001,-3.546115e-001
7.498047e-001,-8.238047e-001
7.500000e-001,2.626110e-002
7.501953e-001,4.047832e-001
7.503906e-001,-5.245155e-002
7.505859e-001,1.499561e-001
7.507813e-001,-1.326221e-002
7.509766e-001,-1.274649e-001
7.511719e-001,2.173332e-002
7.513672e-001,-3.678095e-002
7.515625e-001,-4.112890e-002
7.517578e-001,-3.245933e-001
7.519531e-001,-1.244079e-001
7.521484e-001,1.459164e-001
7.523438e-001,3.279330e-001
7.525391e-001,4.624111e-004
7.527344e-001,-1.197003e-001
7.529297e-001,4.187390e-003
7.531250e-001,9.078030e-002
7.533203e-001,5.008169e-002
7.535156e-001,-3.238676e-001
7.537109e-001,-4.846326e-001
7.539063e-001,-5.344574e-001
7.541016e-001,8.611572e-001
7.542969e-001,3.529803e-001
7.544922e-001,-3.536674e-001
7.546875e-001,4.168829e-001
7.548828e-001,-2.862775e-001
7.550781e-001,2.202811e-001
7.552734e-001,-1.158789e-001
7.554688e-001,-2.551482e-001
7.556641e-001,-4.197088e-001
7.558594e-001,-4.667784e-002
7.560547e-001,5.919890e-001
7.562500e-001,1.465972e-001
7.564453e-001,4.961094e-001
7.566406e-001,9.774858e-003
7.568359e-001,-1.384921e-001
7.570313e-001,-4.907981e-002
7.572266e-001,-7.133976e-002
7.574219e-001,-6.015776e-001
7.576172e-001,-4.106789e-001
7.578125e-001,-8.060725e-002
7.580078e-001,2.677489e-001
7.582031e-001,1.153831e+000
7.583984e-001,-2.592714e-001
7.585938e-001,-1.649009e-001
7.587891e-001,3.433852e-001
7.589844e-001,-4.491425e-001
7.591797e-001,1.879765e-001
7.593750e-001,-1.529296e-001
7.595703e-001,-5.927725e-001
7.597656e-001,1.915602e-001
7.599609e-001,3.603596e-001
7.601563e-001,6.457058e-001
7.603516e-001,-5.039061e-001
7.605469e-001,-4.289827e-001
7.607422e-001,1.902372e-001
7.609375e-001,1.858957e-001
7.611328e-001,3.466157e-001
7.613281e-001,-1.827230e-001
7.615234e-001,-6.275883e-001
7.617188e-001,-2.159653e-001
7.619141e-001,6.905082e-001
7.621094e-001,4.777606e-001
7.623047e-001,-2.235629e-002
7.625000e-001,-1.040875e-001
7.626953e-001,2.124908e-001
7.628906e-001,3.983800e-002
7.630859e-001,-6.358153e-004
7.632813e-001,1.426988e-001
7.634766e-001,-5.059099e-001
7.636719e-001,-2.399400e-001
7.638672e-001,5.814114e-001
7.640625e-001,2.970349e-002
7.642578e-001,2.283990e-001
7.644531e-001,2.166653e-001
7.646484e-001,2.504213e-001
7.648438e-001,-4.472094e-001
7.650391e-001,2.284054e-001
7.652344e-001,1.387105e-001
7.654297e-001,-8.089755e-001
7.656250e-001,1.180048e-001
7.658203e-001,3.756577e-001
7.660156e-001,4.179555e-001
7.662109e-001,5.195382e-001
7.664063e-001,-7.817767e-001
7.666016e-001,-2.011681e-001
7.667969e-001,6.014813e-001
7.669922e-001,5.749954e-002
7.671875e-001,-2.983322e-001
7.673828e-001,6.062081e-002
7.675781e-001,-4.922238e-001
7.677734e-001,6.335225e-001
7.679688e-001,4.243457e-001
7.681641e-001,-4.031968e-001
7.683594e-001,-1.719784e-001
7.685547e-001,3.760173e-001
7.687500e-001,-5.206621e-002
7.689453e-001,-5.643342e-002
7.691406e-001,4.018674e-001
7.693359e-001,-3.683618e-001
7.695313e-001,-5.234687e-001
7.697266e-001,6.646326e-001
7.699219e-001,2.210775e-001
7.701172e-001,-1.922667e-001
7.703125e-001,1.210618e-001
7.705078e-001,-2.747685e-001
7.707031e-001,8.910406e-002
7.708984e-001,4.801369e-002
7.710938e-001,-1.376315e-002
7.712891e-001,-1.803404e-002
7.714844e-001,-3.020508e-001
7.716797e-001,3.827929e-001
7.718750e-001,3.572768e-001
7.720703e-001,1.956898e-001
7.722656e-001,-2.555592e-001
7.724609e-001,-3.914503e-001
7.726563e-001,1.093538e-001
7.728516e-001,1.285760e-001
7.730469e-001,-1.494680e-001
7.732422e-001,2.183737e-001
7.734375e-001,-4.143268e-001
7.736328e-001,4.634130e-001
7.738281e-001,6.855502e-001
7.740234e-001,-4.363877e-001
7.742188e-001,-1.676112e-001
7.744141e-001,-2.441595e-001
7.746094e-001,-1.510736e-001
7.748047e-001,1.140165e-001
7.750000e-001,1.748813e-001
7.751953e-001,3.280229e-001
7.753906e-001,-2.456238e-001
7.755859e-001,3.566217e-001
7.757813e-001,2.742997e-001
7.759766e-001,-4.421871e-001
7.761719e-001,-3.587990e-001
7.763672e-001,-1.096364e-001
7.765625e-001,4.233310e-001
7.767578e-001,4.614413e-001
7.769531e-001,-2.823020e-001
7.771484e-001,-4.300873e-001
7.773438e-001,-6.495078e-001
7.775391e-001,2.102108e-001
7.777344e-001,1.033110e+000
7.779297e-001,-6.484610e-001
7.781250e-001,-5.669289e-001
7.783203e-001,2.603953e-001
7.785156e-001,1.468798e-001
7.787109e-001,4.285331e-001
7.789063e-001,-1.021864e-001
7.791016e-001,-6.578890e-001
7.792969e-001,-1.991579e-001
7.794922e-001,-1.066115e-002
7.796875e-001,3.959652e-001
7.798828e-001,-1.521718e-001
7.800781e-001,1.811303e-001
7.802734e-001,-2.805937e-001
7.804688e-001,-1.935769e-001
7.806641e-001,3.791193e-001
7.808594e-001,-2.774082e-001
7.810547e-001,1.073500e-001
7.812500e-001,-3.778927e-001
7.814453e-001,-1.490955e-001
7.816406e-001,5.995417e-001
7.818359e-001,4.091375e-001
7.820313e-001,-1.501873e-001
7.822266e-001,-5.806664e-001
7.824219e-001,1.611952e-001
7.826172e-001,2.652377e-001
7.828125e-001,2.357205e-001
7.830078e-001,-4.270880e-003
7.832031e-001,-6.753836e-001
7.833984e-001,-2.124908e-001
7.835938e-001,9.209496e-001
7.837891e-001,-1.550876e-001
7.839844e-001,-2.786605e-001
7.841797e-001,8.192383e-002
7.843750e-001,-3.074392e-002
7.845703e-001,3.477653e-001
7.847656e-001,1.368930e-001
7.849609e-001,-1.307660e-001
7.851563e-001,-3.583237e-001
7.853516e-001,-1.795054e-001
7.855469e-001,1.198608e-001
7.857422e-001,-1.391536e-001
7.859375e-001,7.361329e-002
7.861328e-001,-2.079309e-001
7.863281e-001,2.184892e-002
7.865234e-001,5.597102e-002
7.867188e-001,7.723550e-002
7.869141e-001,-3.755035e-001
7.871094e-001,-2.563492e-001
7.873047e-001,-8.616261e-002
7.875000e-001,-6.267598e-002
7.876953e-001,1.087848e+000
7.878906e-001,-4.956148e-001
7.880859e-001,-5.199556e-001
7.882813e-001,7.606021e-002
7.884766e-001,-2.473257e-002
7.886719e-001,1.128990e-001
7.888672e-001,-7.854567e-002
7.890625e-001,-2.937338e-001
7.892578e-001,-2.903428e-001
7.894531e-001,7.824832e-001
7.896484e-001,8.496805e-002
7.898438e-001,-2.808249e-001
7.900391e-001,-5.565632e-002
7.902344e-001,9.935416e-003
7.904297e-001,-2.145202e-001
7.906250e-001,4.132157e-002
7.908203e-001,-1.053912e-001
7.910156e-001,-2.044628e-001
7.912109e-001,4.359253e-001
7.914063e-001,7.789059e-002
7.916016e-001,6.111791e-001
7.917969e-001,-6.308701e-002
7.919922e-001,-6.907780e-001
7.921875e-001,1.039783e-002
7.923828e-001,1.974110e-001
7.925781e-001,5.539300e-002
7.927734e-001,-1.171313e-001
7.929688e-001,4.816141e-002
7.931641e-001,-2.973753e-001
7.933594e-001,2.286430e-001
7.935547e-001,5.796645e-001
7.937500e-001,-1.231491e-001
7.939453e-001,-6.107552e-001
7.941406e-001,1.409198e-001
7.943359e-001,-2.520141e-002
7.945313e-001,5.181445e-001
7.947266e-001,1.165854e-001
7.949219e-001,-8.122765e-001
7.951172e-001,-3.532307e-003
7.953125e-001,4.172619e-002
7.955078e-001,5.956755e-001
7.957031e-001,-2.269925e-001
7.958984e-001,-4.631369e-001
7.960938e-001,-6.079422e-002
7.962891e-001,4.126634e-001
7.964844e-001,1.734620e-001
7.966797e-001,3.457808e-002
7.968750e-001,-2.184250e-002
7.970703e-001,-6.319683e-001
7.972656e-001,2.402033e-001
7.974609e-001,2.532343e-001
7.976563e-001,-1.049866e-001
7.978516e-001,-1.214857e-001
7.980469e-001,2.143982e-001
7.982422e-001,-5.401219e-002
7.984375e-001,2.121632e-001
7.986328e-001,7.743075e-001
7.988281e-001,-7.472693e-001
7.990234e-001,-6.109222e-001
7.992188e-001,-4.401833e-001
7.994141e-001,1.763135e-001
7.996094e-001,1.003901e+000
7.998047e-001,6.643307e-002
