file,FFT_1
date,2020-Jun-23 17:02:11.404002
desc,
note,
ch_name,Ch4
ch_type,Time Waveform
x_unit,Sec
y_unit,g
window,Rectangular,1.000000e+000
weighting,None
detection,pk
average,3.713913e-002
overall,3.662445e-001 rms
ref_ch_name,
ref_ch_id,
ref_y_unit,
db_ref,1.000000e+000
slice,Off,0.000000e+000,
rpm,0.000000e+000
time,2020-Jun-23 17:03:11.804002
data
x,y
6.488281e-001,2.489295e-001
6.490234e-001,5.430869e-001
6.492188e-001,1.710381e-001
6.494141e-001,-9.701537e-001
6.496094e-001,9.696859e-001
6.498047e-001,-4.366518e-001
6.500000e-001,6.580115e-003
6.501953e-001,-1.113878e-001
6.503906e-001,-4.941429e-001
6.505859e-001,1.497280e-001
6.507813e-001,4.505360e-001
6.509766e-001,4.273935e-001
6.511719e-001,-1.770608e-001
6.513672e-001,1.719864e-001
6.515625e-001,-1.942960e-001
6.517578e-001,5.343027e-001
6.519531e-001,-3.144039e-001
6.521484e-001,-5.585729e-002
6.523438e-001,-3.070998e-001
6.525391e-001,-3.443636e-001
6.527344e-001,8.872967e-001
6.529297e-001,-1.956223e-001
6.531250e-001,3.655392e-001
6.533203e-001,-7.411054e-001
6.535156e-001,3.564859e-001
6.537109e-001,-7.127924e-002
6.539063e-001,-2.877887e-001
6.541016e-001,4.193398e-001
6.542969e-001,-6.526872e-001
6.544922e-001,4.808353e-001
6.546875e-001,2.417279e-001
6.548828e-001,5.760772e-001
6.550781e-001,-4.557322e-001
6.552734e-001,3.399491e-001
6.554688e-001,-2.825669e-001
6.556641e-001,-1.028664e-001
6.558594e-001,2.441754e-002
6.560547e-001,-1.566093e-001
6.562500e-001,-3.347273e-001
6.564453e-001,1.307950e-001
6.566406e-001,5.087383e-001
6.568359e-001,-7.129205e-002
6.570313e-001,-2.357309e-001
6.572266e-001,-1.207102e-002
6.574219e-001,2.553623e-001
6.576172e-001,-1.891831e-001
6.578125e-001,8.019924e-001
6.580078e-001,-4.332753e-001
6.582031e-001,1.905799e-001
6.583984e-001,6.004114e-002
6.585938e-001,2.900633e-001
6.587891e-001,-1.888243e-001
6.589844e-001,4.843784e-002
6.591797e-001,-3.853051e-001
6.593750e-001,-1.092094e-001
6.595703e-001,5.164782e-002
6.597656e-001,8.254296e-002
6.599609e-001,5.152287e-001
6.601563e-001,-4.703020e-001
6.603516e-001,3.774564e-001
6.605469e-001,6.959096e-001
6.607422e-001,3.383601e-002
6.609375e-001,1.985631e-001
6.611328e-001,-6.877469e-001
6.613281e-001,-1.806360e-001
6.615234e-001,3.789493e-001
6.617188e-001,-1.030265e-001
6.619141e-001,-3.698832e-002
6.621094e-001,-4.415276e-001
6.623047e-001,-1.664442e-001
6.625000e-001,8.991563e-001
6.626953e-001,-2.325785e-002
6.628906e-001,1.536300e-001
6.630859e-001,4.100558e-004
6.632813e-001,-1.224914e-001
6.634766e-001,3.203369e-001
6.636719e-001,4.647727e-002
6.638672e-001,-6.403919e-002
6.640625e-001,-6.647005e-001
6.642578e-001,4.917851e-001
6.644531e-001,5.405817e-001
6.646484e-001,4.725701e-001
6.648438e-001,-4.396119e-001
6.650391e-001,7.030472e-001
6.652344e-001,-7.925482e-001
6.654297e-001,2.422533e-001
6.656250e-001,3.210225e-001
6.658203e-001,-6.319216e-001
6.660156e-001,-2.492691e-001
6.662109e-001,-2.226219e-001
6.664063e-001,3.737082e-001
6.666016e-001,-1.170325e-001
6.667969e-001,6.151606e-001
6.669922e-001,1.204347e-001
6.671875e-001,-5.956573e-001
6.673828e-001,1.179083e+000
6.675781e-001,-2.707073e-001
6.677734e-001,-1.471396e-001
6.679688e-001,-2.267288e-001
6.681641e-001,-1.385220e-002
6.683594e-001,1.636699e-001
6.685547e-001,2.235573e-001
6.687500e-001,4.438214e-002
6.689453e-001,-2.859371e-001
6.691406e-001,1.016554e-001
6.693359e-001,6.122646e-002
6.695313e-001,3.179278e-001
6.697266e-001,8.806590e-002
6.699219e-001,1.346905e-001
6.701172e-001,-2.909346e-001
6.703125e-001,3.401477e-001
6.705078e-001,4.167641e-001
6.707031e-001,-2.871032e-002
6.708984e-001,-4.291427e-001
6.710938e-001,2.883782e-001
6.712891e-001,-3.058119e-001
6.714844e-001,2.267737e-001
6.716797e-001,-2.371660e-001
6.718750e-001,-5.026388e-001
6.720703e-001,1.881580e-001
6.722656e-001,3.161915e-001
6.724609e-001,-1.652653e-001
6.726563e-001,8.425366e-003
6.728516e-001,1.970831e-002
6.730469e-001,-4.399771e-002
6.732422e-001,3.803332e-001
6.734375e-001,-1.478892e-001
6.736328e-001,3.065488e-001
6.738281e-001,-3.933781e-001
6.740234e-001,-8.566323e-002
6.742188e-001,4.740758e-001
6.744141e-001,6.466708e-002
6.746094e-001,-9.815712e-002
6.748047e-001,4.265990e-001
6.750000e-001,-3.128406e-001
6.751953e-001,3.979272e-001
6.753906e-001,3.831459e-002
6.755859e-001,1.650283e-001
6.757813e-001,-8.065029e-001
6.759766e-001,-2.472509e-002
6.761719e-001,2.681060e-001
6.763672e-001,-1.445447e-002
6.765625e-001,5.684783e-001
6.767578e-001,-6.932699e-001
6.769531e-001,4.101199e-002
6.771484e-001,2.717389e-001
6.773438e-001,5.509869e-001
6.775391e-001,-1.829618e-001
6.777344e-001,-2.421828e-001
6.779297e-001,-1.950456e-001
6.781250e-001,2.556955e-001
6.783203e-001,2.874427e-001
6.785156e-001,-3.381038e-002
6.787109e-001,-2.463090e-001
6.789063e-001,-7.520039e-002
6.791016e-001,3.045049e-001
6.792969e-001,1.710574e-001
6.794922e-001,3.700882e-001
6.796875e-001,-7.725067e-002
6.798828e-001,-4.542522e-001
6.800781e-001,6.244702e-001
6.802734e-001,-4.417006e-001
6.804688e-001,-1.763112e-001
6.806641e-001,1.904325e-001
6.808594e-001,-3.750537e-001
6.810547e-001,2.720528e-001
6.812500e-001,7.646260e-002
6.814453e-001,2.168939e-001
6.816406e-001,-5.801265e-001
6.818359e-001,2.480517e-001
6.820313e-001,1.226964e-002
6.822266e-001,2.269467e-001
6.824219e-001,3.883741e-001
6.826172e-001,3.096755e-001
6.828125e-001,-3.765722e-001
6.830078e-001,6.556728e-001
6.832031e-001,6.399434e-002
6.833984e-001,-4.158094e-001
6.835938e-001,4.047315e-001
6.837891e-001,-9.469407e-001
6.839844e-001,2.519857e-001
6.841797e-001,3.213812e-002
6.843750e-001,2.931066e-001
6.845703e-001,-2.877695e-001
6.847656e-001,-7.195199e-002
6.849609e-001,-1.516117e-001
6.851563e-001,-3.555953e-003
6.853516e-001,5.572723e-001
6.855469e-001,-6.391105e-002
6.857422e-001,1.556739e-001
6.859375e-001,2.627433e-001
6.861328e-001,2.158944e-001
6.863281e-001,2.206357e-001
6.865234e-001,-1.850121e-001
6.867188e-001,-1.797070e-001
6.869141e-001,-6.651234e-002
6.871094e-001,2.170733e-001
6.873047e-001,-2.161699e-001
6.875000e-001,3.805254e-001
6.876953e-001,-6.256683e-001
6.878906e-001,-5.205147e-002
6.880859e-001,6.649824e-001
6.882813e-001,6.462224e-002
6.884766e-001,3.572291e-001
6.886719e-001,6.619199e-002
6.888672e-001,-5.929151e-002
6.890625e-001,8.254937e-002
6.892578e-001,-2.645885e-001
6.894531e-001,2.911525e-001
6.896484e-001,-5.962788e-001
6.898438e-001,-1.187176e-001
6.900391e-001,4.430077e-001
6.902344e-001,3.750665e-001
6.904297e-001,1.407645e-002
6.906250e-001,3.026148e-001
6.908203e-001,-5.171701e-001
6.910156e-001,2.105701e-001
6.912109e-001,2.364228e-002
6.914063e-001,3.176651e-002
6.916016e-001,-6.059985e-001
6.917969e-001,4.514651e-001
6.919922e-001,3.009425e-002
6.921875e-001,6.953009e-002
6.923828e-001,5.214052e-001
6.925781e-001,-4.342043e-001
6.927734e-001,1.993576e-001
6.929688e-001,-2.677921e-001
6.931641e-001,8.076818e-002
6.933594e-001,1.123617e-001
6.935547e-001,1.973201e-001
6.937500e-001,-3.581325e-001
6.939453e-001,1.018412e-001
6.941406e-001,8.869380e-002
6.943359e-001,1.361962e-001
6.945313e-001,4.772986e-001
6.947266e-001,-5.752891e-001
6.949219e-001,4.519840e-001
6.951172e-001,-2.686506e-002
6.953125e-001,2.071102e-001
6.955078e-001,2.104483e-001
6.957031e-001,-5.462136e-001
6.958984e-001,2.266520e-001
6.960938e-001,-3.928848e-002
6.962891e-001,5.133194e-001
6.964844e-001,-3.152112e-001
6.966797e-001,1.213445e-001
6.968750e-001,1.002587e-001
6.970703e-001,-1.872802e-002
6.972656e-001,-1.320316e-001
6.974609e-001,2.146386e-002
6.976563e-001,-7.496718e-001
6.978516e-001,6.614585e-001
6.980469e-001,9.567756e-002
6.982422e-001,9.772784e-002
6.984375e-001,9.245478e-002
6.986328e-001,3.498353e-001
6.988281e-001,-2.719439e-001
6.990234e-001,-1.083509e-001
6.992188e-001,9.842621e-002
6.994141e-001,-2.892559e-001
6.996094e-001,-2.602957e-001
6.998047e-001,1.859219e-001
7.000000e-001,-8.764943e-002
7.001953e-001,3.773539e-001
7.003906e-001,6.066007e-001
7.005859e-001,-9.712557e-002
7.007813e-001,-3.031850e-001
7.009766e-001,4.348129e-001
7.011719e-001,-3.681533e-001
7.013672e-001,2.829001e-001
7.015625e-001,-8.310550e-001
7.017578e-001,-8.274798e-002
7.019531e-001,1.214150e-002
7.021484e-001,3.861637e-001
7.023438e-001,2.617309e-001
7.025391e-001,1.129768e-001
7.027344e-001,1.887538e-001
7.029297e-001,1.849993e-001
7.031250e-001,3.908345e-004
7.033203e-001,4.123111e-001
7.035156e-001,-8.795249e-001
7.037109e-001,-8.217775e-002
7.039063e-001,6.052808e-002
7.041016e-001,3.125778e-001
7.042969e-001,1.018732e-001
7.044922e-001,-7.579626e-002
7.046875e-001,-1.203834e-001
7.048828e-001,-7.521962e-003
7.050781e-001,-1.968652e-001
7.052734e-001,4.095497e-001
7.054688e-001,-2.606161e-001
7.056641e-001,4.067242e-001
7.058594e-001,2.147475e-001
7.060547e-001,-1.052498e-001
7.062500e-001,2.016706e-001
7.064453e-001,5.766730e-001
7.066406e-001,-1.575319e-001
7.068359e-001,-1.012518e-001
7.070313e-001,2.534658e-002
7.072266e-001,3.003659e-001
7.074219e-001,-3.145641e-001
7.076172e-001,-3.486115e-002
7.078125e-001,1.630164e-001
7.080078e-001,-1.156037e-001
7.082031e-001,-3.221950e-001
7.083984e-001,6.227146e-001
7.085938e-001,-6.654437e-002
7.087891e-001,1.896444e-001
7.089844e-001,4.489471e-002
7.091797e-001,4.368055e-001
7.093750e-001,-3.576968e-001
7.095703e-001,4.501003e-002
7.097656e-001,-4.345951e-002
7.099609e-001,-7.803234e-002
7.101563e-001,3.442995e-001
7.103516e-001,2.722322e-001
7.105469e-001,1.081586e-001
7.107422e-001,-8.784164e-002
7.109375e-001,5.300741e-001
7.111328e-001,-1.743570e-001
7.113281e-001,-1.101448e-001
7.115234e-001,-6.538533e-001
7.117188e-001,5.853483e-001
7.119141e-001,-4.666564e-001
7.121094e-001,1.000536e-001
7.123047e-001,2.104419e-001
7.125000e-001,5.781980e-001
7.126953e-001,-3.233674e-001
7.128906e-001,2.812470e-001
7.130859e-001,4.176162e-002
7.132813e-001,4.029632e-001
7.134766e-001,-1.555970e-001
7.136719e-001,6.162883e-001
7.138672e-001,-3.990228e-001
7.140625e-001,-6.150838e-004
7.142578e-001,2.635121e-001
7.144531e-001,-3.012885e-001
7.146484e-001,-5.109680e-002
7.148438e-001,1.983261e-001
7.150391e-001,-1.403352e-001
7.152344e-001,-1.774773e-003
7.154297e-001,1.641825e-001
7.156250e-001,5.013574e-002
7.158203e-001,2.856744e-001
7.160156e-001,1.684368e-001
7.162109e-001,2.295608e-001
7.164063e-001,3.133019e-001
7.166016e-001,-3.308895e-001
7.167969e-001,5.219562e-001
7.169922e-001,-4.041228e-001
7.171875e-001,9.442817e-002
7.173828e-001,-3.030761e-001
7.175781e-001,-4.632606e-001
7.177734e-001,1.797839e-001
7.179688e-001,1.757794e-001
7.181641e-001,-1.329478e-002
7.183594e-001,2.386076e-001
7.185547e-001,-9.701024e-002
7.187500e-001,2.306756e-001
7.189453e-001,1.033469e-001
7.191406e-001,-1.974739e-001
7.193359e-001,2.648256e-001
7.195313e-001,-1.283667e-001
7.197266e-001,-2.476353e-002
7.199219e-001,4.832444e-001
7.201172e-001,-8.552227e-002
7.203125e-001,3.583055e-001
7.205078e-001,-4.427898e-001
7.207031e-001,-3.409486e-001
7.208984e-001,-1.845507e-001
7.210938e-001,1.989347e-001
7.212891e-001,-1.430390e-001
7.214844e-001,-3.192221e-001
7.216797e-001,5.686706e-001
7.218750e-001,1.988899e-001
7.220703e-001,-6.554486e-003
7.222656e-001,2.493844e-001
7.224609e-001,-2.955093e-001
7.226563e-001,7.760307e-002
7.228516e-001,-2.550932e-001
7.230469e-001,2.163877e-001
7.232422e-001,1.103563e-001
7.234375e-001,-5.241538e-001
7.236328e-001,5.032410e-001
7.238281e-001,-1.854029e-001
7.240234e-001,-5.389671e-002
7.242188e-001,4.693858e-001
7.244141e-001,-4.214861e-001
7.246094e-001,-9.294172e-002
7.248047e-001,1.229911e-001
7.250000e-001,2.448802e-002
7.251953e-001,-4.112155e-001
7.253906e-001,2.448930e-001
7.255859e-001,-1.782461e-002
7.257813e-001,4.495301e-001
7.259766e-001,1.965577e-001
7.261719e-001,2.557082e-001
7.263672e-001,-1.913167e-002
7.265625e-001,-3.646357e-001
7.267578e-001,-3.123472e-002
7.269531e-001,-5.643393e-001
7.271484e-001,4.670280e-001
7.273438e-001,-6.979663e-001
7.275391e-001,4.441674e-001
7.277344e-001,3.148396e-001
7.279297e-001,-2.947276e-004
7.281250e-001,4.382664e-001
7.283203e-001,1.247467e-002
7.285156e-001,-4.141372e-001
7.287109e-001,8.880272e-003
7.289063e-001,1.099014e-001
7.291016e-001,-3.603173e-001
7.292969e-001,-3.552749e-002
7.294922e-001,3.263147e-001
7.296875e-001,2.339240e-001
7.298828e-001,-4.013998e-001
7.300781e-001,3.796028e-001
7.302734e-001,-2.955413e-001
7.304688e-001,-9.233945e-002
7.306641e-001,2.816763e-001
7.308594e-001,2.573997e-001
7.310547e-001,-3.402567e-001
7.312500e-001,-1.120926e-001
7.314453e-001,1.563658e-001
7.316406e-001,9.586978e-002
7.318359e-001,4.354665e-001
7.320313e-001,3.941598e-001
7.322266e-001,4.986151e-001
7.324219e-001,-7.579242e-001
7.326172e-001,3.495662e-001
7.328125e-001,-3.041269e-001
7.330078e-001,-3.881563e-001
7.332031e-001,-2.696181e-001
7.333984e-001,-1.759652e-001
7.335938e-001,3.706585e-001
7.337891e-001,3.241748e-001
7.339844e-001,9.343186e-001
7.341797e-001,-3.516613e-001
7.343750e-001,-2.250950e-001
7.345703e-001,4.578401e-001
7.347656e-001,-3.854140e-001
7.349609e-001,2.383385e-001
7.351563e-001,-5.396527e-001
7.353516e-001,4.875180e-001
7.355469e-001,4.775869e-002
7.357422e-001,7.608330e-001
7.359375e-001,2.436244e-001
7.361328e-001,-5.699199e-001
7.363281e-001,3.066833e-001
7.365234e-001,-4.056734e-001
7.367188e-001,4.740758e-001
7.369141e-001,-3.248411e-002
7.371094e-001,-5.335211e-001
7.373047e-001,-3.504696e-002
7.375000e-001,2.186110e-002
7.376953e-001,2.314829e-001
7.378906e-001,2.435988e-002
7.380859e-001,3.577161e-001
7.382813e-001,1.542771e-001
7.384766e-001,3.708442e-002
7.386719e-001,5.920181e-001
7.388672e-001,-5.799086e-002
7.390625e-001,-3.594972e-001
7.392578e-001,5.514610e-002
7.394531e-001,-3.303640e-001
7.396484e-001,4.257084e-001
7.398438e-001,4.238055e-001
7.400391e-001,1.977879e-002
7.402344e-001,-1.739213e-001
7.404297e-001,-1.440706e-001
7.406250e-001,7.550153e-002
7.408203e-001,2.534209e-001
7.410156e-001,-6.775660e-001
7.412109e-001,3.944673e-001
7.414063e-001,5.122430e-001
7.416016e-001,-9.623498e-002
7.417969e-001,5.060281e-001
7.419922e-001,-1.117466e-001
7.421875e-001,-3.100022e-001
7.423828e-001,-3.414996e-003
7.425781e-001,2.222631e-002
7.427734e-001,5.085910e-001
7.429688e-001,-8.246351e-001
7.431641e-001,5.985982e-001
7.433594e-001,-7.070965e-001
7.435547e-001,7.476151e-001
7.437500e-001,1.650667e-001
7.439453e-001,1.668799e-001
7.441406e-001,-1.429685e-001
7.443359e-001,-7.880760e-003
7.445313e-001,6.772136e-001
7.447266e-001,-1.298147e-001
7.449219e-001,-5.956125e-001
7.451172e-001,1.112340e-001
7.453125e-001,-6.148915e-002
7.455078e-001,9.647845e-002
7.457031e-001,3.736762e-001
7.458984e-001,7.370754e-002
7.460938e-001,2.697591e-001
7.462891e-001,3.238801e-002
7.464844e-001,-1.798992e-001
7.466797e-001,4.304497e-001
7.468750e-001,-6.933596e-001
7.470703e-001,2.572524e-001
7.472656e-001,2.101600e-001
7.474609e-001,-5.668445e-001
7.476563e-001,5.989506e-001
7.478516e-001,8.038376e-002
7.480469e-001,-5.085846e-001
7.482422e-001,1.773363e-001
7.484375e-001,1.812575e-002
7.486328e-001,-2.654407e-001
7.488281e-001,-2.671001e-001
7.490234e-001,3.837418e-001
7.492188e-001,-1.438976e-001
7.494141e-001,6.331838e-001
7.496094e-001,3.038770e-001
7.498047e-001,3.318249e-001
7.500000e-001,-6.837681e-001
7.501953e-001,2.678562e-001
7.503906e-001,-1.905606e-001
7.505859e-001,4.585513e-001
7.507813e-001,-1.423150e-001
7.509766e-001,-2.813944e-001
7.511719e-001,1.273288e-001
7.513672e-001,-1.616068e-001
7.515625e-001,8.577791e-001
7.517578e-001,-8.217006e-001
7.519531e-001,3.065680e-001
7.521484e-001,-4.815401e-001
7.523438e-001,3.365341e-001
7.525391e-001,5.048236e-001
7.527344e-001,-5.949718e-001
7.529297e-001,3.932436e-001
7.531250e-001,-9.615169e-002
7.533203e-001,3.940701e-001
7.535156e-001,2.386205e-001
7.537109e-001,7.387412e-002
7.539063e-001,-5.289848e-001
7.541016e-001,3.815826e-001
7.542969e-001,-1.625167e-001
7.544922e-001,-1.370419e-001
7.546875e-001,4.767540e-002
7.548828e-001,-7.028100e-001
7.550781e-001,2.899415e-001
7.552734e-001,5.613664e-001
7.554688e-001,4.958280e-001
7.556641e-001,2.591937e-001
7.558594e-001,-1.812703e-001
7.560547e-001,-1.141301e-001
7.562500e-001,-1.818918e-001
7.564453e-001,5.104554e-002
7.566406e-001,-1.798479e-002
7.568359e-001,-3.143014e-001
7.570313e-001,2.496151e-001
7.572266e-001,4.106261e-001
7.574219e-001,-7.072823e-002
7.576172e-001,3.900912e-001
7.578125e-001,-4.294822e-001
7.580078e-001,-7.759026e-002
7.582031e-001,-3.837802e-001
7.583984e-001,2.445663e-001
7.585938e-001,-5.934661e-001
7.587891e-001,2.366791e-002
7.589844e-001,2.015296e-001
7.591797e-001,6.391104e-001
7.593750e-001,6.576142e-001
7.595703e-001,1.437438e-001
7.597656e-001,1.097732e-001
7.599609e-001,-1.146426e-001
7.601563e-001,1.812831e-001
7.603516e-001,-1.128486e-001
7.605469e-001,3.977542e-002
7.607422e-001,-7.350571e-001
7.609375e-001,-2.642041e-001
7.611328e-001,-9.105802e-002
7.613281e-001,4.174753e-001
7.615234e-001,2.545101e-001
7.617188e-001,-1.750362e-001
7.619141e-001,1.329798e-001
7.621094e-001,6.468695e-001
7.623047e-001,-1.850569e-001
7.625000e-001,7.509147e-002
7.626953e-001,-5.046762e-001
7.628906e-001,-7.695594e-002
7.630859e-001,9.347094e-001
7.632813e-001,1.935912e-001
7.634766e-001,-3.952426e-001
7.636719e-001,-2.662800e-002
7.638672e-001,-4.099854e-001
7.640625e-001,5.465339e-001
7.642578e-001,-2.066938e-001
7.644531e-001,-3.264429e-002
7.646484e-001,-5.977461e-001
7.648438e-001,1.595309e-001
7.650391e-001,6.594723e-001
7.652344e-001,8.144093e-001
7.654297e-001,-9.134891e-001
7.656250e-001,8.250003e-001
7.658203e-001,-5.475079e-001
7.660156e-001,5.497952e-002
7.662109e-001,1.885808e-001
7.664063e-001,-1.378813e-001
7.666016e-001,-8.508658e-001
7.667969e-001,3.004940e-001
7.669922e-001,2.599882e-001
7.671875e-001,1.012838e-001
7.673828e-001,4.565395e-001
7.675781e-001,-1.423278e-001
7.677734e-001,-5.968491e-001
7.679688e-001,8.931593e-001
7.681641e-001,-1.901057e-001
7.683594e-001,-2.280872e-001
7.685547e-001,-3.646101e-001
7.687500e-001,-2.809651e-001
7.689453e-001,2.676063e-001
7.691406e-001,7.790741e-001
7.693359e-001,1.965705e-002
7.695313e-001,3.324656e-002
7.697266e-001,2.864176e-001
7.699219e-001,-4.197242e-001
7.701172e-001,6.578257e-001
7.703125e-001,-4.325320e-001
7.705078e-001,-3.868556e-001
7.707031e-001,-3.358165e-001
7.708984e-001,4.286237e-001
7.710938e-001,3.000199e-001
7.712891e-001,1.884591e-001
7.714844e-001,-4.910034e-001
7.716797e-001,4.499658e-001
7.718750e-001,1.016746e-001
7.720703e-001,3.893031e-001
7.722656e-001,6.109832e-002
7.724609e-001,-4.626583e-002
7.726563e-001,-2.580661e-001
7.728516e-001,3.806600e-001
7.730469e-001,-7.067056e-002
7.732422e-001,3.097011e-001
7.734375e-001,-9.921429e-002
7.736328e-001,-2.559710e-001
7.738281e-001,-2.700154e-001
7.740234e-001,2.225065e-001
7.742188e-001,2.143759e-001
7.744141e-001,-3.655648e-001
7.746094e-001,1.535595e-001
7.748047e-001,-1.192430e-001
7.750000e-001,6.201966e-001
7.751953e-001,-4.069548e-001
7.753906e-001,3.406090e-001
7.755859e-001,-2.014399e-001
7.757813e-001,5.916978e-001
7.759766e-001,3.002377e-002
7.761719e-001,5.619944e-001
7.763672e-001,-5.453550e-001
7.765625e-001,1.255155e-001
7.767578e-001,-5.989378e-002
7.769531e-001,2.546447e-001
7.771484e-001,1.433465e-001
7.773438e-001,-1.059738e-001
7.775391e-001,-1.278413e-001
7.777344e-001,-2.244543e-001
7.779297e-001,6.067801e-001
7.781250e-001,-1.334732e-001
7.783203e-001,1.592362e-001
7.785156e-001,-4.587436e-001
7.787109e-001,3.208430e-001
7.789063e-001,4.483961e-001
7.791016e-001,9.939369e-002
7.792969e-001,-5.133451e-001
7.794922e-001,7.909913e-001
7.796875e-001,-4.745564e-001
7.798828e-001,1.705320e-001
7.800781e-001,4.648495e-001
7.802734e-001,-1.128365e+000
7.804688e-001,4.485434e-001
7.806641e-001,5.920438e-001
7.808594e-001,7.597566e-002
7.810547e-001,2.172976e-001
7.812500e-001,-7.235564e-002
7.814453e-001,-2.756664e-001
7.816406e-001,1.548025e-001
7.818359e-001,3.505017e-001
7.820313e-001,4.351397e-001
7.822266e-001,-6.282312e-001
7.824219e-001,5.221997e-001
7.826172e-001,-1.327171e-001
7.828125e-001,1.627409e-003
7.830078e-001,1.614851e-001
7.832031e-001,-1.160907e-001
7.833984e-001,-2.560927e-002
7.835938e-001,-2.359807e-001
7.837891e-001,4.385675e-001
7.839844e-001,-5.712975e-001
7.841797e-001,3.501492e-001
7.843750e-001,-6.016032e-001
7.845703e-001,6.507330e-001
7.847656e-001,-1.741776e-001
7.849609e-001,8.651345e-001
7.851563e-001,-3.211506e-001
7.853516e-001,-1.465309e-001
7.855469e-001,1.222799e-001
7.857422e-001,2.100767e-001
7.859375e-001,3.352399e-001
7.861328e-001,-3.811341e-001
7.863281e-001,-3.624125e-001
7.865234e-001,-1.477867e-001
7.867188e-001,2.716748e-001
7.869141e-001,2.369610e-001
7.871094e-001,1.122207e-001
7.873047e-001,-1.437886e-001
7.875000e-001,-2.593475e-001
7.876953e-001,4.248178e-001
7.878906e-001,-1.471908e-001
7.880859e-001,2.101472e-001
7.882813e-001,-3.334971e-001
7.884766e-001,-7.076026e-002
7.886719e-001,1.312115e-001
7.888672e-001,2.698872e-001
7.890625e-001,6.454536e-002
7.892578e-001,-5.885967e-001
7.894531e-001,9.734341e-002
7.896484e-001,-6.787705e-002
7.898438e-001,2.428492e-001
7.900391e-001,-5.487701e-002
7.902344e-001,3.446776e-001
7.904297e-001,-2.405042e-001
7.906250e-001,5.140242e-001
7.908203e-001,1.176412e-001
7.910156e-001,-2.093720e-001
7.912109e-001,-2.470266e-001
7.914063e-001,-9.651689e-002
7.916016e-001,-1.484082e-001
7.917969e-001,7.254145e-002
7.919922e-001,1.139314e-001
7.921875e-001,-5.588228e-001
7.923828e-001,4.258750e-001
7.925781e-001,-1.939884e-001
7.927734e-001,6.709026e-001
7.929688e-001,1.229591e-001
7.931641e-001,-3.571266e-001
7.933594e-001,2.200975e-001
7.935547e-001,-3.432295e-001
7.937500e-001,-1.511440e-001
7.939453e-001,6.495541e-002
7.941406e-001,-4.187952e-001
7.943359e-001,-1.303401e-001
7.945313e-001,2.155804e-001
7.947266e-001,4.712246e-001
7.949219e-001,2.329822e-001
7.951172e-001,2.381591e-001
7.953125e-001,-2.983925e-001
7.955078e-001,1.721273e-001
7.957031e-001,-3.762454e-001
7.958984e-001,2.951825e-001
7.960938e-001,-5.376216e-001
7.962891e-001,-1.741135e-001
7.964844e-001,-8.600921e-002
7.966797e-001,1.518680e-001
7.968750e-001,2.283370e-001
7.970703e-001,3.342596e-002
7.972656e-001,-1.088442e-001
7.974609e-001,7.131576e-001
7.976563e-001,6.886375e-002
7.978516e-001,8.299787e-002
7.980469e-001,1.111892e-001
7.982422e-001,-1.182338e+000
7.984375e-001,8.302158e-001
7.986328e-001,-1.001049e-001
7.988281e-001,1.912782e-001
7.990234e-001,-2.141453e-001
7.992188e-001,4.139193e-001
7.994141e-001,-7.367742e-001
7.996094e-001,7.422267e-001
7.998047e-001,-3.272822e-001
