file,FFT_1
6.597656e-001,3.216326e-001
6.599609e-001,-7.665749e-002
6.601563e-001,-6.040053e-001
6.603516e-001,4.629891e-002
6.605469e-001,-1.193278e-002
6.607422e-001,9.331906e-001
6.609375e-001,-2.603182e-001
6.611328e-001,-5.336224e-001
6.613281e-001,2.531508e-001
6.615234e-001,-1.268374e+000
6.617188e-001,-4.938358e-001
6.619141e-001,-2.945302e-002
6.621094e-001,4.312241e-001
6.623047e-001,-6.074926e-002
6.625000e-001,1.468798e-002
6.626953e-001,1.864223e-001
6.628906e-001,-3.858885e-001
6.630859e-001,-6.442543e-001
6.632813e-001,-1.666607e-001
6.634766e-001,7.467297e-001
6.636719e-001,-4.349555e-001
6.638672e-001,-1.376958e-002
6.640625e-001,8.892937e-001
6.642578e-001,-1.831668e+000
6.644531e-001,9.204230e-001
6.646484e-001,-2.040261e-001
6.648438e-001,7.935040e-001
6.650391e-001,-1.988368e-002
6.652344e-001,2.361893e-001
6.654297e-001,-1.068748e-001
6.656250e-001,-2.381610e-001
6.658203e-001,-2.637157e-001
6.660156e-001,4.499453e-001
6.662109e-001,-4.168123e-002
6.664063e-001,4.215648e-001
6.666016e-001,-3.051079e-001
6.667969e-001,8.242479e-002
6.669922e-001,-7.210210e-001
6.671875e-001,1.004903e+000
6.673828e-001,3.373289e-001
6.675781e-001,-9.074177e-002
6.677734e-001,-2.891161e-001
6.679688e-001,7.888606e-001
6.681641e-001,-1.490255e+000
6.683594e-001,1.264258e+000
6.685547e-001,-3.402447e-001
6.687500e-001,-2.934191e-001
6.689453e-001,-3.977699e-001
6.691406e-001,-4.670160e-001
6.693359e-001,1.909540e+000
6.695313e-001,-1.272780e+000
6.697266e-001,7.735496e-001
6.699219e-001,1.337139e-002
6.701172e-001,-2.374610e-001
6.703125e-001,-9.975108e-001
6.705078e-001,5.788167e-001
6.707031e-001,-7.173859e-001
6.708984e-001,-1.362828e-001
6.710938e-001,6.857172e-002
6.712891e-001,-2.520911e-001
6.714844e-001,-3.103036e-001
6.716797e-001,-1.809762e-001
6.718750e-001,-3.323066e-001
6.720703e-001,1.811110e-003
6.722656e-001,1.834616e-001
6.724609e-001,-1.043707e+000
6.726563e-001,9.763876e-001
6.728516e-001,-1.481430e+000
6.730469e-001,6.007684e-001
6.732422e-001,4.335490e-001
6.734375e-001,-2.342691e-001
6.736328e-001,3.277853e-001
6.738281e-001,2.515966e-001
6.740234e-001,-8.626729e-001
6.742188e-001,-5.719255e-001
6.744141e-001,4.017711e-001
6.746094e-001,-6.030933e-001
6.748047e-001,3.411824e-001
6.750000e-001,7.748983e-001
6.751953e-001,4.245833e-002
6.753906e-001,1.036263e+000
6.755859e-001,-1.919128e+000
6.757813e-001,1.929102e+000
6.759766e-001,-8.072864e-001
6.761719e-001,1.852567e+000
6.763672e-001,-1.074656e-001
6.765625e-001,4.026766e-001
6.767578e-001,-1.442768e+000
6.769531e-001,-3.804359e-001
6.771484e-001,1.182565e+000
6.773438e-001,-4.576008e-001
6.775391e-001,1.989138e-001
6.777344e-001,5.494151e-001
6.779297e-001,-4.726805e-001
6.781250e-001,-1.260070e-001
6.783203e-001,-3.370528e-001
6.785156e-001,-1.105612e-001
6.787109e-001,-6.911762e-002
6.789063e-001,-9.812878e-001
6.791016e-001,1.662856e+000
6.792969e-001,-1.332373e+000
6.794922e-001,-5.197630e-002
6.796875e-001,-9.663750e-002
6.798828e-001,-9.833944e-002
6.800781e-001,-5.314453e-001
6.802734e-001,4.436514e-001
6.804688e-001,-1.970771e-001
6.806641e-001,-2.431255e-001
6.808594e-001,-5.136746e-001
6.810547e-001,-6.963784e-001
6.812500e-001,2.739850e-001
6.814453e-001,-1.050643e+000
6.816406e-001,1.063269e+000
6.818359e-001,5.507188e-002
6.820313e-001,7.220486e-001
6.822266e-001,-8.768278e-001
6.824219e-001,7.464857e-001
6.826172e-001,-1.567432e+000
6.828125e-001,-1.237399e-001
6.830078e-001,-4.515573e-002
6.832031e-001,4.531437e-001
6.833984e-001,-9.280334e-002
6.835938e-001,7.000391e-002
6.837891e-001,1.397740e+000
6.839844e-001,-2.279443e+000
6.841797e-001,2.281003e+000
6.843750e-001,-1.801316e+000
6.845703e-001,1.378531e+000
6.847656e-001,-7.153757e-001
6.849609e-001,1.122298e+000
6.851563e-001,5.657344e-001
6.853516e-001,-9.906259e-001
6.855469e-001,1.359405e+000
6.857422e-001,-1.663364e+000
6.859375e-001,2.101550e+000
6.861328e-001,-1.564042e-001
6.863281e-001,7.505447e-001
6.865234e-001,3.060584e-001
6.867188e-001,-9.896498e-001
6.869141e-001,-6.447424e-002
6.871094e-001,-6.069725e-001
6.873047e-001,7.356833e-002
6.875000e-001,-7.744359e-001
6.876953e-001,2.150796e+000
6.878906e-001,-1.032577e+000
6.880859e-001,1.360073e+000
6.882813e-001,-1.039609e+000
6.884766e-001,4.257651e-001
6.886719e-001,-1.613564e+000
6.888672e-001,8.973024e-001
6.890625e-001,-7.451563e-001
6.892578e-001,-1.460449e-001
6.894531e-001,-1.400476e+000
6.896484e-001,1.280513e+000
6.898438e-001,-7.954563e-001
6.900391e-001,4.245191e-002
6.902344e-001,1.403739e-001
6.904297e-001,8.678558e-002
6.906250e-001,2.147771e-001
6.908203e-001,-9.956162e-001
6.910156e-001,1.819010e-001
6.912109e-001,-8.179475e-001
6.914063e-001,-6.969885e-001
6.916016e-001,1.256814e+000
6.917969e-001,1.435915e-001
6.919922e-001,1.179649e+000
6.921875e-001,-1.419455e+000
6.923828e-001,1.055730e+000
6.925781e-001,-2.107227e+000
6.927734e-001,2.185406e-001
6.929688e-001,8.792170e-001
6.931641e-001,6.603552e-001
6.933594e-001,6.185392e-002
6.935547e-001,1.093538e-001
6.937500e-001,-1.581189e-002
6.939453e-001,-4.068576e-002
6.941406e-001,2.943504e-001
6.943359e-001,5.977306e-001
6.945313e-001,6.830006e-001
6.947266e-001,7.022227e-002
6.949219e-001,1.111803e+000
6.951172e-001,-1.010901e+000
6.953125e-001,1.284925e-001
6.955078e-001,3.607128e-001
6.957031e-001,7.438397e-002
6.958984e-001,3.459863e-001
6.960938e-001,5.870502e-001
6.962891e-001,-8.099902e-002
6.964844e-001,1.897170e-001
6.966797e-001,8.952794e-003
6.968750e-001,-5.963498e-001
6.970703e-001,1.148963e-002
6.972656e-001,-7.213228e-001
6.974609e-001,1.635811e+000
6.976563e-001,-9.110527e-001
6.978516e-001,4.550896e-002
6.980469e-001,-2.432539e-001
6.982422e-001,3.683233e-001
6.984375e-001,1.658194e-001
6.986328e-001,-9.164154e-001
6.988281e-001,5.714631e-002
6.990234e-001,-5.576165e-001
6.992188e-001,-8.633215e-001
6.994141e-001,6.664308e-001
6.996094e-001,-4.427651e-001
6.998047e-001,-1.822671e-002
7.000000e-001,-6.173317e-001
7.001953e-001,-4.027922e-001
7.003906e-001,-2.272108e-001
7.005859e-001,-2.579226e-001
7.007813e-001,8.765260e-001
7.009766e-001,-2.848774e-001
7.011719e-001,-1.773411e-001
7.013672e-001,7.539549e-001
7.015625e-001,-2.063959e-001
7.017578e-001,4.936239e-002
7.019531e-001,-4.636314e-002
7.021484e-001,-3.435715e-001
7.023438e-001,4.950368e-002
7.025391e-001,-9.127996e-001
7.027344e-001,8.580296e-001
7.029297e-001,8.612215e-001
7.031250e-001,-3.734612e-001
7.033203e-001,1.301148e+000
7.035156e-001,4.661426e-001
7.037109e-001,-1.458586e-001
7.039063e-001,2.352581e-001
7.041016e-001,-9.503769e-001
7.042969e-001,1.171525e+000
7.044922e-001,-1.276223e+000
7.046875e-001,2.066400e+000
7.048828e-001,-4.426238e-001
7.050781e-001,-1.971541e-001
7.052734e-001,2.864380e-002
7.054688e-001,3.425439e-001
7.056641e-001,-6.249487e-001
7.058594e-001,7.271030e-001
7.060547e-001,-6.941305e-001
7.062500e-001,-2.601705e-001
7.064453e-001,-5.187932e-001
7.066406e-001,1.636422e-001
7.068359e-001,9.322144e-001
7.070313e-001,-1.398203e+000
7.072266e-001,1.217644e+000
7.074219e-001,1.074592e-001
7.076172e-001,-7.769406e-001
7.078125e-001,-1.179598e-001
7.080078e-001,-8.672842e-001
7.082031e-001,7.905754e-001
7.083984e-001,-1.010067e+000
7.085938e-001,2.942862e-001
7.087891e-001,-7.453168e-002
7.089844e-001,-3.798836e-002
7.091797e-001,-2.781647e+000
7.093750e-001,2.091498e+000
7.095703e-001,-1.531005e+000
7.097656e-001,2.112827e+000
7.099609e-001,-5.017096e-001
7.101563e-001,-4.918256e-002
7.103516e-001,-1.714518e+000
7.105469e-001,2.150019e-001
7.107422e-001,9.430040e-001
7.109375e-001,-1.041960e+000
7.111328e-001,1.058690e+000
7.113281e-001,8.413956e-002
7.115234e-001,-8.882147e-002
7.117188e-001,-1.585171e-001
7.119141e-001,6.706053e-001
7.121094e-001,-5.616047e-001
7.123047e-001,6.459883e-001
7.125000e-001,-5.155948e-001
7.126953e-001,1.093416e+000
7.128906e-001,-7.209311e-001
7.130859e-001,-2.942862e-001
7.132813e-001,1.089171e+000
7.134766e-001,2.018489e-001
7.136719e-001,3.889841e-001
7.138672e-001,5.659270e-001
7.140625e-001,-1.467706e-001
7.142578e-001,-1.601484e-001
7.144531e-001,-8.235222e-001
7.146484e-001,6.175693e-001
7.148438e-001,-8.096048e-002
7.150391e-001,-7.105333e-001
7.152344e-001,1.454116e+000
7.154297e-001,-8.921645e-001
7.156250e-001,-1.608227e-001
7.158203e-001,5.785277e-002
7.160156e-001,4.114303e-001
7.162109e-001,-2.388225e-001
7.164063e-001,1.626146e-001
7.166016e-001,1.665708e-001
7.167969e-001,-5.868639e-001
7.169922e-001,-4.876896e-001
7.171875e-001,-5.117671e-001
7.173828e-001,1.257823e+000
7.175781e-001,-1.521930e+000
7.177734e-001,8.203623e-001
7.179688e-001,-6.586340e-001
7.181641e-001,1.823377e-001
7.183594e-001,-9.019265e-001
7.185547e-001,7.012786e-001
7.187500e-001,-2.497727e-001
7.189453e-001,-1.450622e+000
7.191406e-001,7.290233e-001
7.193359e-001,-3.542198e-001
7.195313e-001,7.456765e-001
7.197266e-001,2.635487e-001
7.199219e-001,6.670474e-001
7.201172e-001,-1.174460e-001
7.203125e-001,-1.058228e+000
7.205078e-001,5.675840e-001
7.207031e-001,-4.876511e-001
7.208984e-001,-1.673928e-001
7.210938e-001,3.879822e-001
7.212891e-001,1.740445e+000
7.214844e-001,-7.583158e-001
7.216797e-001,7.378798e-001
7.218750e-001,-5.257357e-001
7.220703e-001,2.068969e-001
7.222656e-001,9.006292e-001
7.224609e-001,1.163221e-001
7.226563e-001,1.188249e+000
7.228516e-001,-1.317197e+000
7.230469e-001,7.032695e-001
7.232422e-001,-4.191115e-001
7.234375e-001,4.938808e-002
7.236328e-001,-2.790716e-001
7.238281e-001,1.886393e+000
7.240234e-001,-9.672164e-001
7.242188e-001,4.358803e-001
7.244141e-001,-4.610239e-001
7.246094e-001,-2.431512e-001
7.248047e-001,-6.129324e-001
7.250000e-001,-5.729788e-001
7.251953e-001,1.372211e+000
7.253906e-001,-9.366587e-001
7.255859e-001,1.042243e+000
7.257813e-001,-5.523501e-001
7.259766e-001,6.746386e-001
7.261719e-001,-2.124715e+000
7.263672e-001,9.558424e-001
7.265625e-001,-5.393255e-001
7.267578e-001,-4.545566e-001
7.269531e-001,3.513554e-001
7.271484e-001,-5.499738e-001
7.273438e-001,5.369235e-001
7.275391e-001,-1.734376e+000
7.277344e-001,1.496690e+000
7.279297e-001,-1.102497e+000
7.281250e-001,7.661510e-001
7.283203e-001,-8.561478e-001
7.285156e-001,7.893807e-001
7.287109e-001,-9.648466e-001
7.289063e-001,-3.265136e-001
7.291016e-001,1.281707e+000
7.292969e-001,-8.124949e-001
7.294922e-001,1.057682e+000
7.296875e-001,-4.422256e-001
7.298828e-001,6.388531e-001
7.300781e-001,-8.715615e-001
7.302734e-001,1.381659e+000
7.304688e-001,-1.170761e+000
7.306641e-001,4.277432e-001
7.308594e-001,-8.313125e-002
7.310547e-001,1.592467e+000
7.312500e-001,-9.731507e-001
7.314453e-001,7.095314e-001
7.316406e-001,3.548235e-001
7.318359e-001,3.958946e-001
7.320313e-001,1.117789e+000
7.322266e-001,-1.491321e+000
7.324219e-001,1.746495e+000
7.326172e-001,-2.516840e+000
7.328125e-001,1.675778e+000
7.330078e-001,-1.356791e-001
7.332031e-001,5.998500e-003
7.333984e-001,5.331793e-001
7.335938e-001,-8.100737e-001
7.337891e-001,9.209753e-001
7.339844e-001,-1.556039e+000
7.341797e-001,8.497576e-001
7.343750e-001,1.509708e-001
7.345703e-001,-1.386206e-001
7.347656e-001,9.528238e-002
7.349609e-001,5.515217e-001
7.351563e-001,-9.559901e-001
7.353516e-001,-7.084653e-001
7.355469e-001,6.307673e-001
7.357422e-001,-6.591350e-001
7.359375e-001,1.697691e-001
7.361328e-001,-8.743103e-001
7.363281e-001,1.493543e+000
7.365234e-001,-9.341283e-001
7.367188e-001,-6.836299e-001
7.369141e-001,8.576378e-001
7.371094e-001,-1.525507e-001
7.373047e-001,-5.952323e-001
7.375000e-001,-4.346536e-001
7.376953e-001,-5.768579e-002
7.378906e-001,5.729338e-001
7.380859e-001,-3.089099e-001
7.382813e-001,9.873185e-001
7.384766e-001,-9.318035e-001
7.386719e-001,-6.205750e-001
7.388672e-001,9.391634e-001
7.390625e-001,-1.271631e+000
7.392578e-001,1.592647e+000
7.394531e-001,-3.253319e-001
7.396484e-001,3.305854e-001
7.398438e-001,-3.069960e-001
7.400391e-001,-6.241009e-001
7.402344e-001,8.399120e-001
7.404297e-001,-3.390758e-001
7.406250e-001,4.219566e-001
7.408203e-001,1.055331e+000
7.410156e-001,-7.960536e-002
7.412109e-001,-2.039747e-002
7.414063e-001,-1.278117e-001
7.416016e-001,5.954378e-001
7.417969e-001,-1.127127e-002
7.419922e-001,-2.420787e-001
7.421875e-001,5.233724e-001
7.423828e-001,1.645670e-001
7.425781e-001,-9.297354e-001
7.427734e-001,7.640380e-001
7.429688e-001,5.315480e-001
7.431641e-001,-7.822711e-001
7.433594e-001,1.112124e+000
7.435547e-001,-2.052849e-001
7.437500e-001,-9.057864e-001
7.439453e-001,-7.176364e-001
7.441406e-001,1.157274e+000
7.443359e-001,1.834745e-001
7.445313e-001,-8.558459e-001
7.447266e-001,1.177292e+000
7.449219e-001,-1.186290e+000
7.451172e-001,3.275220e-001
7.453125e-001,-1.068202e+000
7.455078e-001,2.996681e-001
7.457031e-001,-3.184215e-001
7.458984e-001,-2.802533e-001
7.460938e-001,3.796139e-001
7.462891e-001,-8.656594e-001
7.464844e-001,-3.954836e-001
7.466797e-001,-1.113833e-001
7.468750e-001,5.335133e-001
7.470703e-001,3.412787e-001
7.472656e-001,-3.633460e-001
7.474609e-001,2.712812e-001
7.476563e-001,5.799856e-001
7.478516e-001,-1.104341e+000
7.480469e-001,-5.512390e-001
7.482422e-001,1.381627e+000
7.484375e-001,-2.196556e+000
7.486328e-001,1.570143e+000
7.488281e-001,-3.211702e-001
7.490234e-001,-5.317407e-001
7.492188e-001,5.205337e-001
7.494141e-001,4.203382e-001
7.496094e-001,2.116687e-001
7.498047e-001,-6.452305e-001
7.500000e-001,9.385983e-001
7.501953e-001,-6.171327e-001
7.503906e-001,6.065614e-001
7.505859e-001,-1.749969e-001
7.507813e-001,1.006046e+000
7.509766e-001,-7.636335e-001
7.511719e-001,-3.380739e-002
7.513672e-001,2.887822e-001
7.515625e-001,3.874106e-001
7.517578e-001,-2.521682e-001
7.519531e-001,-3.342269e-001
7.521484e-001,8.739507e-001
7.523438e-001,-1.465914e+000
7.525391e-001,1.207811e+000
7.527344e-001,-9.168392e-001
7.529297e-001,3.619651e-001
7.531250e-001,4.457065e-001
7.533203e-001,1.637770e-001
7.535156e-001,1.467179e+000
7.537109e-001,-1.819273e+000
7.539063e-001,9.126841e-002
7.541016e-001,-4.544474e-001
7.542969e-001,-5.324985e-001
7.544922e-001,-1.063905e+000
7.546875e-001,1.264091e+000
7.548828e-001,-6.318141e-001
7.550781e-001,3.017682e-001
7.552734e-001,-6.318527e-001
7.554688e-001,1.121797e-001
7.556641e-001,-7.989694e-001
7.558594e-001,1.252428e-001
7.560547e-001,9.892388e-002
7.562500e-001,-2.627651e-001
7.564453e-001,-9.905874e-001
7.566406e-001,6.290911e-001
7.568359e-001,-4.523730e-001
7.570313e-001,-1.254483e-001
7.572266e-001,4.886144e-001
7.574219e-001,4.946129e-001
7.576172e-001,-2.047325e-001
7.578125e-001,-2.623348e-001
7.580078e-001,2.254062e-001
7.582031e-001,2.096649e-001
7.583984e-001,-9.545001e-001
7.585938e-001,1.018467e+000
7.587891e-001,-6.437662e-001
7.589844e-001,1.103255e+000
7.591797e-001,-1.568216e-001
7.593750e-001,1.042577e+000
7.595703e-001,-1.117031e+000
7.597656e-001,2.672544e-001
7.599609e-001,8.360842e-001
7.601563e-001,6.590194e-001
7.603516e-001,6.840473e-002
7.605469e-001,-2.623926e-001
7.607422e-001,-5.243357e-001
7.609375e-001,-6.606956e-001
7.611328e-001,4.636635e-001
7.613281e-001,1.418825e+000
7.615234e-001,-5.551246e-001
7.617188e-001,-4.136910e-001
7.619141e-001,8.977005e-001
7.621094e-001,-4.799764e-001
7.623047e-001,-5.928496e-002
7.625000e-001,4.573439e-001
7.626953e-001,3.137331e-001
7.628906e-001,-7.995602e-001
7.630859e-001,7.003987e-001
7.632813e-001,-7.145087e-001
7.634766e-001,-1.474064e-001
7.636719e-001,-3.836664e-001
7.638672e-001,2.978056e-001
7.640625e-001,-1.289164e-001
7.642578e-001,-4.944845e-001
7.644531e-001,6.730779e-001
7.646484e-001,-8.483639e-001
7.648438e-001,-5.022234e-001
7.650391e-001,-1.378435e-001
7.652344e-001,4.021628e-001
7.654297e-001,1.970578e-001
7.656250e-001,-1.130139e+000
7.658203e-001,2.810047e-001
7.660156e-001,4.227851e-002
7.662109e-001,5.830491e-001
7.664063e-001,-5.618938e-001
7.666016e-001,8.223982e-001
7.667969e-001,-1.296344e+000
7.669922e-001,5.302571e-001
7.671875e-001,-4.461047e-001
7.673828e-001,4.243714e-001
7.675781e-001,-1.170581e+000
7.677734e-001,3.072729e+000
7.679688e-001,-1.250456e+000
7.681641e-001,9.072506e-001
7.683594e-001,-1.004049e+000
7.685547e-001,9.661053e-001
7.687500e-001,-9.049707e-001
7.689453e-001,1.233128e+000
7.691406e-001,6.269267e-001
7.693359e-001,-2.477175e-001
7.695313e-001,-7.144252e-001
7.697266e-001,1.416841e-001
7.699219e-001,7.644555e-001
7.701172e-001,-2.604274e-001
7.703125e-001,1.190394e+000
7.705078e-001,1.925750e-001
7.707031e-001,3.072915e-001
7.708984e-001,-1.365429e+000
7.710938e-001,4.493223e-001
7.712891e-001,2.095814e-001
7.714844e-001,-7.086129e-001
7.716797e-001,9.308786e-001
7.718750e-001,-6.651655e-001
7.720703e-001,4.658471e-001
7.722656e-001,-4.499196e-001
7.724609e-001,6.198493e-001
7.726563e-001,-1.502965e-001
7.728516e-001,-3.610725e-001
7.730469e-001,3.453312e-002
7.732422e-001,-1.109652e+000
7.734375e-001,-2.749869e-001
7.736328e-001,-8.204908e-001
7.738281e-001,3.944495e-001
7.740234e-001,-1.358609e+000
7.742188e-001,1.504564e+000
7.744141e-001,-3.478295e-001
7.746094e-001,1.316523e-001
7.748047e-001,-1.036841e+000
7.750000e-001,1.204131e-001
7.751953e-001,-3.218125e-001
7.753906e-001,-1.116736e+000
7.755859e-001,8.697247e-001
7.757813e-001,1.655753e-001
7.759766e-001,7.253946e-001
7.761719e-001,-1.484218e+000
7.763672e-001,1.168410e+000
7.765625e-001,-1.302760e+000
7.767578e-001,1.106383e+000
7.769531e-001,-2.600228e-001
7.771484e-001,6.892945e-001
7.773438e-001,-2.040344e+000
7.775391e-001,1.812286e+000
7.777344e-001,3.555492e-001
7.779297e-001,2.548206e-001
7.781250e-001,4.865593e-001
7.783203e-001,-2.912869e-001
7.785156e-001,8.381844e-001
7.787109e-001,-4.023426e-001
7.789063e-001,1.266801e+000
7.791016e-001,-4.477424e-001
7.792969e-001,2.785449e-001
7.794922e-001,-6.131700e-001
7.796875e-001,5.325114e-001
7.798828e-001,-1.063578e+000
7.800781e-001,5.269046e-001
7.802734e-001,2.495928e-001
7.804688e-001,9.260297e-001
7.806641e-001,-2.991607e-001
7.808594e-001,-1.509323e-001
7.810547e-001,4.822627e-001
7.812500e-001,-1.471193e+000
7.814453e-001,5.968957e-002
7.816406e-001,-4.844142e-001
7.818359e-001,3.056473e-001
7.820313e-001,-7.100259e-001
7.822266e-001,4.515316e-001
7.824219e-001,-5.728246e-001
7.826172e-001,-7.312325e-001
7.828125e-001,-2.578327e-001
7.830078e-001,8.076717e-001
7.832031e-001,-6.837455e-001
7.833984e-001,-3.826966e-001
7.835938e-001,5.086201e-001
7.837891e-001,-1.444649e+000
7.839844e-001,1.869233e-001
7.841797e-001,-7.946728e-001
7.843750e-001,1.434592e+000
7.845703e-001,-1.074162e+000
7.847656e-001,1.627238e+000
7.849609e-001,-1.108046e+000
7.851563e-001,9.822384e-002
7.853516e-001,-5.868447e-001
7.855469e-001,-1.373361e-001
7.857422e-001,8.410809e-001
7.859375e-001,-1.313228e+000
7.861328e-001,1.321385e+000
7.863281e-001,-1.303004e+000
7.865234e-001,1.729321e+000
7.867188e-001,-6.050586e-001
7.869141e-001,1.550998e+000
7.871094e-001,-8.492244e-001
7.873047e-001,-3.934798e-001
7.875000e-001,7.323951e-001
7.876953e-001,-4.951011e-002
7.878906e-001,1.010882e-001
7.880859e-001,-1.907831e-001
7.882813e-001,1.487217e+000
7.884766e-001,-1.255652e+000
7.886719e-001,8.991328e-001
7.888672e-001,-1.873022e-001
7.890625e-001,-7.552715e-003
7.892578e-001,-1.197516e-001
7.894531e-001,3.495957e-001
7.896484e-001,3.243300e-001
7.898438e-001,-1.226796e+000
7.900391e-001,1.974753e-001
7.902344e-001,-2.744282e-002
7.904297e-001,4.858207e-001
7.906250e-001,-4.196060e-001
7.908203e-001,6.056173e-001
7.910156e-001,-7.538329e-001
7.912109e-001,1.411767e-001
7.914063e-001,-1.742519e+000
7.916016e-001,7.310014e-001
7.917969e-001,-7.494079e-001
7.919922e-001,-9.112262e-001
7.921875e-001,1.344467e+000
7.923828e-001,-1.952595e+000
7.925781e-001,1.957296e+000
7.927734e-001,-1.448317e+000
7.929688e-001,1.323357e+000
7.931641e-001,-1.304603e+000
7.933594e-001,2.955514e-001
7.935547e-001,5.941020e-001
7.937500e-001,-8.190715e-001
7.939453e-001,-7.803188e-002
7.941406e-001,-7.148234e-001
7.943359e-001,4.869703e-001
7.945313e-001,-6.100616e-001
7.947266e-001,1.194157e+000
7.949219e-001,-4.583972e-001
7.951172e-001,-8.657365e-002
7.953125e-001,3.443807e-001
7.955078e-001,2.839076e-001
7.957031e-001,-5.754449e-003
7.958984e-001,-1.190773e-001
7.960938e-001,1.113107e+000
7.962891e-001,-2.886794e-001
7.964844e-001,1.129696e-002
7.966797e-001,-5.745459e-002
7.968750e-001,5.047024e-001
7.970703e-001,7.045348e-002
7.972656e-001,1.295978e+000
7.974609e-001,-5.582394e-001
7.976563e-001,4.003068e-001
7.978516e-001,-6.702842e-001
7.980469e-001,1.702906e+000
7.982422e-001,-1.695379e+000
7.984375e-001,1.013663e+000
7.986328e-001,-3.595247e-002
7.988281e-001,1.428979e-002
7.990234e-001,7.670630e-001
7.992188e-001,-1.503645e+000
7.994141e-001,8.747084e-001
7.996094e-001,-1.171942e+000
7.998047e-001,5.540906e-001
